uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"59f0082f-c080-40be-b780-ffde7e8684b4","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032293.20200618","OK","NEON.LTR.BART032293.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",3.4500,"N",,
"8e56bde4-810d-495d-8818-63f1452dff4c","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039587.20200618","OK","NEON.LTR.BART039587.20200618.OTH","NEON.DOC.001710vH","Y","Other",1.3100,"N",,
"a41462df-f90c-4213-a44d-d67323244e54","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040884.20200618","OK","NEON.LTR.BART040884.20200618.OTH","NEON.DOC.001710vH","Y","Other",0.4200,"N",,
"05e416af-129d-4e16-a8b2-dee25cab5bab","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040158.20200618","OK","NEON.LTR.BART040158.20200618.SDS","NEON.DOC.001710vH","Y","Seeds",0.9100,"N",,
"1747446f-88d6-419e-8e3d-b498df9d694e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040158.20200618","OK","NEON.LTR.BART040158.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",0.3000,"N",,
"3676f0c5-1076-4c24-afd5-39dd9827f383","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034855.20200618","OK","NEON.LTR.BART034855.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",10.1700,"N",,
"d7a5feb8-7c5e-4e78-b445-6944d06a2cb0","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033453.20200618","OK","NEON.LTR.BART033453.20200618.MXT","NEON.DOC.001710vH","Y","Mixed",8.3800,"N",,
"e7b90f04-6564-4eae-9b3c-85e98a963b4a","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032662.20200618","OK","NEON.LTR.BART032662.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",2.1600,"N",,
"9c79fe07-fddc-41bc-9b79-fdd3f9b621e3","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032293.20200618","OK","NEON.LTR.BART032293.20200618.NDL","NEON.DOC.001710vH","Y","Needles",1.3300,"N",,
"2b2dc253-b792-44a8-8211-928c1a405af6","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032293.20200618","OK","NEON.LTR.BART032293.20200618.FLR","NEON.DOC.001710vH","Y","Flowers",2.0900,"N",,
"3c140a49-fc29-4d1f-9ba3-dfecd5f4aaed","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040884.20200618","OK","NEON.LTR.BART040884.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",4.2000,"N",,
"64a463c3-22a3-457d-b274-5de1c172c12b","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033923.20200618","OK","NEON.LTR.BART033923.20200618.OTH","NEON.DOC.001710vH","Y","Other",0.8300,"N",,
"71181dc4-6d91-41a7-b439-86613110992b","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034084.20200618","OK","NEON.LTR.BART034084.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",3.4000,"N",,
"47a7f83d-ef0c-475a-9a66-dd0886ec95fe","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032293.20200618","OK","NEON.LTR.BART032293.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",1.9100,"N",,
"ae49646f-1548-475e-bb24-944288d9ac56","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041578.20200618","OK","NEON.LTR.BART041578.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",1.8800,"N",,
"108bbeef-c083-47a7-908e-aa18b8226a13","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039930.20200618","OK","NEON.LTR.BART039930.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",0.7300,"N",,
"edc08baa-5d6c-4a9d-9ce8-343f9a6489e2","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040884.20200618","OK","NEON.LTR.BART040884.20200618.SDS","NEON.DOC.001710vH","Y","Seeds",1.1000,"N",,
"1b70abc3-02c6-4c7f-a91d-2068b3e243e4","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034855.20200618","OK","NEON.LTR.BART034855.20200618.NDL","NEON.DOC.001710vH","Y","Needles",0.6400,"N",,
"767b6cc0-4ba6-49e6-8de7-76559ad8ffaa","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032662.20200618","OK","NEON.LTR.BART032662.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",0.1500,"N",,
"5bc8e27e-c2f8-40ac-ab23-d42fc4e2966b","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034084.20200618","OK","NEON.LTR.BART034084.20200618.NDL","NEON.DOC.001710vH","Y","Needles",0.1100,"N",,
"3e151acf-cd9a-4a72-8fff-0ceabd7d58c2","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T16:50Z","NEON.LTR.BART033923.20200618","OK","NEON.LTR.BART033923.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",5.5000,"Y",,
"7b65090d-c8c6-4f55-895f-15fe1d5bc943","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039587.20200618","OK","NEON.LTR.BART039587.20200618.FLR","NEON.DOC.001710vH","Y","Flowers",0.8300,"N",,
"63167baf-1413-4612-80e2-18223430466d","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033923.20200618","OK","NEON.LTR.BART033923.20200618.MXT","NEON.DOC.001710vH","Y","Mixed",11.1300,"N",,
"2ff26a6b-6131-46fe-845f-ffaaf0b1fba9","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034855.20200618","OK","NEON.LTR.BART034855.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",0.6200,"N",,
"3acb69a4-4afc-46b5-8f62-75e1bf517817","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041292.20200618","OK","NEON.LTR.BART041292.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",3.5200,"N",,
"4096a317-3cef-46c6-ab78-cd0b1f1c4dea","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T16:50Z","NEON.LTR.BART041292.20200618","OK","NEON.LTR.BART041292.20200618.OTH","NEON.DOC.001710vH","Y","Other",0.6800,"Y",,
"962e6088-261d-4905-b3e9-2ecd29c5dae8","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034084.20200618","OK","NEON.LTR.BART034084.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",4.4500,"N",,
"3085252f-7bb6-4d02-94c8-b627fd624463","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041292.20200618","OK","NEON.LTR.BART041292.20200618.FLR","NEON.DOC.001710vH","Y","Flowers",3.1300,"N",,
"d4f1573f-afb6-44d9-9c12-c1881bd89485","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033453.20200618","OK","NEON.LTR.BART033453.20200618.OTH","NEON.DOC.001710vH","Y","Other",0.0700,"N",,
"29f94e71-9c65-49e0-9ab6-9529f0ef9f68","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040158.20200618","OK","NEON.LTR.BART040158.20200618.MXT","NEON.DOC.001710vH","Y","Mixed",8.3800,"N",,
"41edd061-341a-462f-874e-3c1bc0c33639","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T16:50Z","NEON.LTR.BART034084.20200618","OK","NEON.LTR.BART034084.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",4.4400,"Y",,
"0bb2f5c8-e748-4024-b80d-3e02f1ecbae9","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T16:50Z","NEON.LTR.BART034855.20200618","OK","NEON.LTR.BART034855.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",10.0000,"Y",,
"2d3686e8-476c-449e-834d-068b2c7a35cf","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART071579.20200618","OK","NEON.LTR.BART071579.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",7.3500,"N",,
"40e8b6cf-bc72-4100-9d71-0a595bc15aa1","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041292.20200618","OK","NEON.LTR.BART041292.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",0.8000,"N",,
"70f5d75f-6089-4a4c-b5e7-807055c989b3","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART071165.20200618","OK","NEON.LTR.BART071165.20200618.MXT","NEON.DOC.001710vH","Y","Mixed",7.9500,"N",,
"4ae222d4-6bc0-468b-b5ed-ae90d601d085","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T16:50Z","NEON.LTR.BART034084.20200618","OK","NEON.LTR.BART034084.20200618.FLR","NEON.DOC.001710vH","Y","Flowers",1.0900,"Y",,
"c6f7c7b8-b82f-466d-b54e-1a3e80b95b76","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039930.20200618","OK","NEON.LTR.BART039930.20200618.NDL","NEON.DOC.001710vH","Y","Needles",0.0200,"N",,
"bacd05c0-a4eb-4b98-85a7-3b17c8319ff6","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART032293.20200618","OK","NEON.LTR.BART032293.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",0.8600,"N",,
"b254ec38-b5d1-4ae9-bb85-3e6f13cd55e6","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033453.20200618","OK","NEON.LTR.BART033453.20200618.SDS","NEON.DOC.001710vH","Y","Seeds",5.3000,"N",,
"d8e4088a-280e-4aaf-bd80-1e65e8c323e5","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040158.20200618","OK","NEON.LTR.BART040158.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",4.1800,"N",,
"7def94af-0452-4b94-b169-7cf678a92bde","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART034084.20200618","OK","NEON.LTR.BART034084.20200618.OTH","NEON.DOC.001710vH","Y","Other",0.4200,"N",,
"a2a80de8-ddc3-4d88-a7cf-5fcd74e3f669","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041578.20200618","OK","NEON.LTR.BART041578.20200618.FLR","NEON.DOC.001710vH","Y","Flowers",3.1300,"N",,
"d82f49a6-e7c1-4239-b129-885b4606e606","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039930.20200618","OK","NEON.LTR.BART039930.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",3.9000,"N",,
"923aa96c-0727-4566-87f1-4eebd245c3f3","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039587.20200618","OK","NEON.LTR.BART039587.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",24.9600,"N",,
"1a00f7eb-5139-4258-a9e2-5ae6c268640f","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T16:50Z","NEON.LTR.BART033453.20200618","OK","NEON.LTR.BART033453.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",1.2100,"Y",,
"47cacaf7-9a69-4841-88db-6e3f16b3284a","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033923.20200618","OK","NEON.LTR.BART033923.20200618.SDS","NEON.DOC.001710vH","Y","Seeds",0.4900,"N",,
"d1e46e15-5aa2-4bf3-be52-6b572ce4423f","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART071165.20200618","OK","NEON.LTR.BART071165.20200618.SDS","NEON.DOC.001710vH","Y","Seeds",0.5500,"N",,
"0ca6b19e-3eda-4a27-8724-257d949a29ad","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART071579.20200618","OK","NEON.LTR.BART071579.20200618.NDL","NEON.DOC.001710vH","Y","Needles",1.7200,"N",,
"4a3f9cd9-0822-4e1b-bf91-8d1f1abc63be","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041578.20200618","OK","NEON.LTR.BART041578.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",18.4400,"N",,
"ab2f643b-ccac-4557-855e-24f34855ed2a","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041578.20200618","OK","NEON.LTR.BART041578.20200618.TWI","NEON.DOC.001710vH","Y","Twigs/branches",7.3000,"N",,
"efa83b82-b74a-4561-b3f5-b249bdd1cc40","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART039930.20200618","OK","NEON.LTR.BART039930.20200618.SDS","NEON.DOC.001710vH","Y","Seeds",0.8600,"N",,
"fa100de2-ce6d-42c2-9200-dfc9b7726ba7","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033453.20200618","OK","NEON.LTR.BART033453.20200618.NDL","NEON.DOC.001710vH","Y","Needles",0.0050,"N",,
"32e0ae35-10dd-4485-ad07-0e50ac020b3b","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART033453.20200618","OK","NEON.LTR.BART033453.20200618.WDY","NEON.DOC.001710vH","Y","Woody material",0.3000,"N",,
"ae31e734-a29a-435d-b37f-7797fc1f21e0","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041578.20200618","OK","NEON.LTR.BART041578.20200618.MXT","NEON.DOC.001710vH","Y","Mixed",14.6700,"N",,
"d5a920ca-dcde-4145-b39d-453460b9044f","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART041578.20200618","OK","NEON.LTR.BART041578.20200618.NDL","NEON.DOC.001710vH","Y","Needles",0.2600,"N",,
"5b22ef6b-b0d2-44c4-9dab-1c011dbd2eb2","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART071579.20200618","OK","NEON.LTR.BART071579.20200618.LVS","NEON.DOC.001710vH","Y","Leaves",1.0800,"N",,
"8576ac7d-957a-4f7f-a7c6-3cd074c62d1c","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-06-29","2019-11-04","2020-06-18","LTR.2020.BART.03","2020-06-25T15:50Z","2020-06-28T17:25Z","NEON.LTR.BART040158.20200618","OK","NEON.LTR.BART040158.20200618.NDL","NEON.DOC.001710vH","Y","Needles",0.0900,"N",,
