uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"f3df3698-127e-4bcc-99c9-825139731c51","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:23Z","NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.NDL","NEON.DOC.001710vJ","N","Needles",0.1000,"N",,"0000-0003-1933-3182"
"cae8d3d3-c5a7-44f7-9588-3d0583e70877","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:23Z","NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.LVS","NEON.DOC.001710vJ","N","Leaves",10.0200,"N",,"0000-0003-1933-3182"
"7a7b5a26-f0c6-427c-a147-454de2076478","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.MXT","NEON.DOC.001710vJ","N","Mixed",0.3300,"N",,"0000-0003-1933-3182"
"bfc34795-727f-4d05-bb06-aad5df70e1cf","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:37Z","NEON.LTR.BART071579.20231106","OK","NEON.LTR.BART071579.20231106.WDY","NEON.DOC.001710vJ","N","Woody material",0.0050,"N",,"0000-0003-1933-3182"
"cb63c843-9efa-410d-aa09-dc8fc50198d9","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.OTH","NEON.DOC.001710vJ","N","Other",0.0700,"N",,"0000-0003-1933-3182"
"d21791f6-84a3-42c2-9489-0c4b8fda64e6","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:23Z","NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.MXT","NEON.DOC.001710vJ","N","Mixed",0.0400,"N",,"0000-0003-1933-3182"
"e620e0b0-8e34-470e-ad6f-c70f567c3522","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.LVS","NEON.DOC.001710vJ","N","Leaves",32.1800,"N",,"0000-0003-1933-3182"
"96743044-e471-418c-82c6-cd824a45a4ab","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:38Z","NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"N",,"0000-0003-1933-3182"
"9a2b3737-5cfb-4ba9-98cf-78fa1641f393","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.WDY","NEON.DOC.001710vJ","N","Woody material",0.1100,"N",,"0000-0003-1933-3182"
"5dbd3d81-60fd-40c0-bddc-78c74ba54e1e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART047864.20231106","OK","NEON.LTR.BART047864.20231106.OTH","NEON.DOC.001710vJ","N","Other",0.0000,"N",,"0000-0003-1933-3182"
"6637b8d5-6a17-403a-b458-a09d3c3f44f7","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:22Z","NEON.LTR.BART040158.20231106","OK","NEON.LTR.BART040158.20231106.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"N",,"0000-0003-1933-3182"
"9bcaa4f7-3ae5-4b8f-9c1c-1cd054b74d96","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART047046.20231106","OK","NEON.LTR.BART047046.20231106.WDY","NEON.DOC.001710vJ","N","Woody material",0.0000,"N",,"0000-0003-1933-3182"
"f93da21a-0052-4e29-8257-56d17662a398","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:22Z","NEON.LTR.BART040158.20231106","OK","NEON.LTR.BART040158.20231106.LVS","NEON.DOC.001710vJ","N","Leaves",27.6100,"N",,"0000-0003-1933-3182"
"4a126165-cd98-49af-9645-25d87458e236","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.NDL","NEON.DOC.001710vJ","N","Needles",3.6800,"N",,"0000-0003-1933-3182"
"d4c3f513-3285-4d5d-be88-6f30dba5748b","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.NDL","NEON.DOC.001710vJ","N","Needles",3.6900,"Y",,"0000-0003-1933-3182"
"98cfd6c2-fb9c-4f07-861a-22592d2c3214","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:23Z","NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0000-0003-1933-3182"
"b3d2b18a-9878-4219-b314-c4b38033118b","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:22Z","NEON.LTR.BART040158.20231106","OK","NEON.LTR.BART040158.20231106.SDS","NEON.DOC.001710vJ","N","Seeds",0.0050,"N",,"0000-0003-1933-3182"
"a314a3e2-dac1-4a1e-aa8f-9e99209c3eae","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0000,"N",,"0000-0003-1933-3182"
"621fa35a-049d-42b8-b112-25a5e1ef70b3","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:32Z","NEON.LTR.BART047864.20231106","OK","NEON.LTR.BART047864.20231106.SDS","NEON.DOC.001710vJ","N","Seeds",0.0050,"N",,"0000-0003-1933-3182"
"39d46616-c9ff-455e-836c-e0eb1b9ceed4","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.OTH","NEON.DOC.001710vJ","N","Other",0.0000,"N",,"0000-0003-1933-3182"
"025185fb-bbb6-449e-a9c4-ac7b6b5ff2f4","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:37Z","NEON.LTR.BART071579.20231106","OK","NEON.LTR.BART071579.20231106.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"N",,"0000-0003-1933-3182"
"9124e47a-b600-4090-8aad-ece224ced029","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:38Z","NEON.LTR.BART073539.20231106","OK","NEON.LTR.BART073539.20231106.NDL","NEON.DOC.001710vJ","N","Needles",1.3100,"N",,"0000-0003-1933-3182"
"9de0e409-d25a-4904-a464-065bcdb3c5f2","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:38Z","NEON.LTR.BART073539.20231106","OK","NEON.LTR.BART073539.20231106.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0000-0003-1933-3182"
"5aea24eb-62f3-42ce-a31c-39f29b227b64","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:37Z","NEON.LTR.BART071579.20231106","OK","NEON.LTR.BART071579.20231106.SDS","NEON.DOC.001710vJ","N","Seeds",0.1700,"N",,"0000-0003-1933-3182"
"c53f9907-a58e-457e-a580-356f5915003d","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:36Z","NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.SDS","NEON.DOC.001710vJ","N","Seeds",0.1600,"N",,"0000-0003-1933-3182"
"7f32eb3f-cd0b-4446-abd0-9e962109056a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART040158.20231106","OK","NEON.LTR.BART040158.20231106.WDY","NEON.DOC.001710vJ","N","Woody material",0.0000,"N",,"0000-0003-1933-3182"
"5fb0bade-2026-47ec-93d0-fb702581fa5b","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:22Z","NEON.LTR.BART040158.20231106","OK","NEON.LTR.BART040158.20231106.NDL","NEON.DOC.001710vJ","N","Needles",0.1000,"N",,"0000-0003-1933-3182"
"1afb9453-7e9d-4f6a-8d74-1a999fcc5a16","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:38Z","NEON.LTR.BART073539.20231106","OK","NEON.LTR.BART073539.20231106.LVS","NEON.DOC.001710vJ","N","Leaves",14.6900,"N",,"0000-0003-1933-3182"
"4ff244e6-9be3-4886-92f2-f8b26c5170f1","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART073539.20231106","OK","NEON.LTR.BART073539.20231106.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0000-0003-1933-3182"
"9b42eb6b-9d31-407d-8d86-ba8f16965022","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:38Z","NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.LVS","NEON.DOC.001710vJ","N","Leaves",40.1700,"N",,"0000-0003-1933-3182"
"a7d946c7-d033-4633-96e8-5e14bfcdd4d9","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:38Z","NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.MXT","NEON.DOC.001710vJ","N","Mixed",0.3200,"N",,"0000-0003-1933-3182"
"5e8bcae6-bb46-4c4c-9a71-fcfdfd0adb29","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:38Z","NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.MXT","NEON.DOC.001710vJ","N","Mixed",0.3200,"Y",,"0000-0003-1933-3182"
"9a006868-6078-4aa5-b184-5b775f967d3d","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:38Z","NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.SDS","NEON.DOC.001710vJ","N","Seeds",0.2500,"N",,"0000-0003-1933-3182"
"b66cf400-a4cf-4aab-8085-5d821a8ae7e7","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-11-22","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-21T13:32Z","NEON.LTR.BART047864.20231106","OK","NEON.LTR.BART047864.20231106.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0200,"N",,"0000-0003-1933-3182"
"b6e8b3be-c61e-49eb-8b0f-acf7d97eba4c","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:38Z","NEON.LTR.BART073294.20231106","OK","NEON.LTR.BART073294.20231106.NDL","NEON.DOC.001710vJ","N","Needles",0.2600,"N",,"0000-0003-1933-3182"
"0fa92e6a-bfe6-4ef8-b19e-6de4b74b75bd","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:23Z","NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.NDL","NEON.DOC.001710vJ","N","Needles",0.1000,"Y",,"0000-0003-1933-3182"
"8af5fa67-2759-47dd-9220-7cd0b9455aad","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:23Z","NEON.LTR.BART040884.20231106","OK","NEON.LTR.BART040884.20231106.SDS","NEON.DOC.001710vJ","N","Seeds",0.0050,"N",,"0000-0003-1933-3182"
"9b3c1359-eddc-46a8-a94e-1760f7029c06","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-11-23","2023-10-23","2023-11-06","LTR.2023.BART.45","2023-11-14T16:00Z","2023-11-22T13:31Z","NEON.LTR.BART047046.20231106","OK","NEON.LTR.BART047046.20231106.LVS","NEON.DOC.001710vJ","N","Leaves",15.5100,"N",,"0000-0003-1933-3182"
"b631e5c9-26d4-4d3a-ae21-4b329b068cd6","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165",,"2023-10-23","2023-11-06","LTR.2023.BART.45",,,"NEON.LTR.BART071165.20231106","OK","NEON.LTR.BART071165.20231106.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0000-0003-1933-3182"
