uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"1484407c-b50e-4211-9c14-9c84a13de880","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:50Z","NEON.LTR.BART040826.20210517","OK","NEON.LTR.BART040826.20210517.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"1c275594-3112-4598-ad6b-57370c51a3c2","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:43Z","NEON.LTR.BART032363.20210517","OK","NEON.LTR.BART032363.20210517.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"79ba72e7-070e-4cf4-918d-e2a293e87662","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:32Z","NEON.LTR.BART040051.20210517","OK","NEON.LTR.BART040051.20210517.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"5f1b2812-10d0-46ac-bf7a-804f562ea39d","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:21Z","NEON.LTR.BART032649.20210517","OK","NEON.LTR.BART032649.20210517.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"3769470d-d20b-4ca7-8b82-44980458990a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2021-06-08","2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:50Z","NEON.LTR.BART040826.20210517","OK","NEON.LTR.BART040826.20210517.OTH","NEON.DOC.001710vH","N","Other",0.0050,"N",,
"bd3d46d7-e833-45b7-a88f-f707388bc33a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:32Z","NEON.LTR.BART040051.20210517","OK","NEON.LTR.BART040051.20210517.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"58923f05-123d-4e55-b5cf-b87528397415","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2021-06-11","2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:43Z","NEON.LTR.BART032363.20210517","OK","NEON.LTR.BART032363.20210517.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0800,"N",,
"ce76b5d1-774d-44f5-9a43-7307ec5563bf","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:21Z","NEON.LTR.BART032649.20210517","OK","NEON.LTR.BART032649.20210517.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"705a6e2e-01f8-4417-b400-c49b931eeb07","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363",,"2020-07-01","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:43Z","NEON.LTR.BART032363.20210517","OK","NEON.LTR.BART032363.20210517.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"4957d28a-b9c9-4973-b65d-fd6c22cece97","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:34Z","NEON.LTR.BART071170.20210518","OK","NEON.LTR.BART071170.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"f66fa795-be8d-4151-82af-c04bc99a5dbf","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:38Z","NEON.LTR.BART073428.20210518","OK","NEON.LTR.BART073428.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"1a6b4de5-958d-400d-95e2-2f5b3931c297","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:36Z","NEON.LTR.BART071648.20210518","OK","NEON.LTR.BART071648.20210518.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"7c1d4302-4d3f-4cae-b2fe-2f21abb94639","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:38Z","NEON.LTR.BART073428.20210518","OK","NEON.LTR.BART073428.20210518.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"5005cdf7-f2e5-4b41-a1fc-c9cfd54fce6a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T17:59Z","NEON.LTR.BART073689.20210518","OK","NEON.LTR.BART073689.20210518.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"e5b8fce4-68a3-4f69-9f88-f0e6d9cb4015","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:38Z","NEON.LTR.BART073428.20210518","OK","NEON.LTR.BART073428.20210518.TWI","NEON.DOC.001710vH","N","Twigs/branches",25.4200,"N",,
"2bc671ff-49a9-47d6-8d7e-08f518b7ecaa","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T17:59Z","NEON.LTR.BART073689.20210518","OK","NEON.LTR.BART073689.20210518.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"e803f6d3-dd02-40ee-b24a-3f196f75be34","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:34Z","NEON.LTR.BART071170.20210518","OK","NEON.LTR.BART071170.20210518.TWI","NEON.DOC.001710vH","N","Twigs/branches",176.3500,"N",,
"8a1f285f-098f-4a3b-93c2-c99f2abdd929","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:36Z","NEON.LTR.BART071648.20210518","OK","NEON.LTR.BART071648.20210518.OTH","NEON.DOC.001710vH","N","Other",0.1400,"N",,
"6a728e5b-5efe-4c72-8759-b42915f42103","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:34Z","NEON.LTR.BART071170.20210518","OK","NEON.LTR.BART071170.20210518.OTH","NEON.DOC.001710vH","N","Other",2.6200,"N",,
"464a67a4-d44b-46ed-9fcd-e94428d2d3b4","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:34Z","NEON.LTR.BART071170.20210518","OK","NEON.LTR.BART071170.20210518.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"49b6467e-1a40-4ee7-88e7-01e796a70ac9","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:36Z","NEON.LTR.BART071648.20210518","OK","NEON.LTR.BART071648.20210518.TWI","NEON.DOC.001710vH","N","Twigs/branches",28.9700,"N",,
"a9178e20-1a85-4481-abb8-b3865f467a26","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:34Z","NEON.LTR.BART071170.20210518","OK","NEON.LTR.BART071170.20210518.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"bede759e-c286-4b40-812a-d02a2d8b34d0","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:36Z","NEON.LTR.BART071648.20210518","OK","NEON.LTR.BART071648.20210518.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"3561e0c5-e0b8-442b-8a8b-c35dfdff64e1","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:36Z","NEON.LTR.BART071648.20210518","OK","NEON.LTR.BART071648.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"9093ec86-d6c4-420c-933c-8117608a4578","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T17:59Z","NEON.LTR.BART073689.20210518","OK","NEON.LTR.BART073689.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"e7fab561-95c7-4fac-8997-6b3d3226e088","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428",,"2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:38Z","NEON.LTR.BART073428.20210518","OK","NEON.LTR.BART073428.20210518.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"80400e3d-05e2-4692-b71c-599cccf0cedc","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:38Z","NEON.LTR.BART073428.20210518","OK","NEON.LTR.BART073428.20210518.OTH","NEON.DOC.001710vH","N","Other",0.0050,"N",,
"4d37e8b0-65d8-4f04-b8bb-f1d24dc317e5","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T17:59Z","NEON.LTR.BART073689.20210518","OK","NEON.LTR.BART073689.20210518.OTH","NEON.DOC.001710vH","N","Other",0.5100,"N",,
"92dce36e-16a7-4ff8-8898-cc1cb6e2367f","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689","2021-06-08","2020-07-01","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T17:59Z","NEON.LTR.BART073689.20210518","OK","NEON.LTR.BART073689.20210518.TWI","NEON.DOC.001710vH","N","Twigs/branches",230.4900,"N",,
"f94b0983-34bc-499d-9333-ddb8de1cefa0","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622",,"2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:33Z","NEON.LTR.BART070622.20210519","OK","NEON.LTR.BART070622.20210519.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"2d3723b2-0c0d-460e-97e1-bcfe8dff0aa2","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961",,"2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T11:59Z","NEON.LTR.BART070961.20210519","OK","NEON.LTR.BART070961.20210519.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"8115aa1d-99a9-4547-9919-1bd6e0a9b7b5","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622",,"2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:33Z","NEON.LTR.BART070622.20210519","OK","NEON.LTR.BART070622.20210519.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"fbc8fce6-293c-49fb-b30e-5e743e34f50a","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2021-06-11","2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T11:59Z","NEON.LTR.BART070961.20210519","OK","NEON.LTR.BART070961.20210519.OTH","NEON.DOC.001710vH","N","Other",0.2700,"N",,
"e9abfa3a-f441-44a0-bbdd-996900435be4","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2021-06-16","2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-15T18:45Z","NEON.LTR.BART070961.20210519","OK","NEON.LTR.BART070961.20210519.TWI","NEON.DOC.001710vH","N","Twigs/branches",52.5200,"Y",,
"b0247df1-fddc-478d-968f-1c9880322020","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622",,"2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:33Z","NEON.LTR.BART070622.20210519","OK","NEON.LTR.BART070622.20210519.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"2d15ac24-47a9-4882-81b3-d6cbc5342360","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961",,"2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T11:59Z","NEON.LTR.BART070961.20210519","OK","NEON.LTR.BART070961.20210519.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"62f54f10-98be-404d-b19c-5005cd170b67","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961",,"2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T11:59Z","NEON.LTR.BART070961.20210519","OK","NEON.LTR.BART070961.20210519.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"0ca8cbb1-33df-4594-9df8-dd0b870e1f42","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2021-06-08","2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:33Z","NEON.LTR.BART070622.20210519","OK","NEON.LTR.BART070622.20210519.TWI","NEON.DOC.001710vH","N","Twigs/branches",71.8800,"N",,
"281b68bf-71d6-4c0f-82ec-7c5ed7e75579","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2021-06-11","2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T11:59Z","NEON.LTR.BART070961.20210519","OK","NEON.LTR.BART070961.20210519.TWI","NEON.DOC.001710vH","N","Twigs/branches",52.4800,"N",,
"6766be64-8ec6-47ac-acf0-bfe9617b2256","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2021-06-08","2020-07-01","2021-05-19","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:33Z","NEON.LTR.BART070622.20210519","OK","NEON.LTR.BART070622.20210519.OTH","NEON.DOC.001710vH","N","Other",0.8600,"N",,
"93574cb0-0c42-402c-a8c4-cfae6d0e2a39","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847",,"2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:07Z","NEON.LTR.BART047847.20210517","OK","NEON.LTR.BART047847.20210517.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"660f8a27-e59a-482b-a26d-d0df77d61a38","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847",,"2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:07Z","NEON.LTR.BART047847.20210517","OK","NEON.LTR.BART047847.20210517.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"6cded2b9-7898-48b2-8eac-2934cf6b58f4","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2021-06-11","2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:07Z","NEON.LTR.BART047847.20210517","OK","NEON.LTR.BART047847.20210517.OTH","NEON.DOC.001710vH","N","Other",1.7400,"N",,
"1c84ebbd-9522-4d0b-81c2-c283da2673f6","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2021-06-11","2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:07Z","NEON.LTR.BART047847.20210517","OK","NEON.LTR.BART047847.20210517.TWI","NEON.DOC.001710vH","N","Twigs/branches",85.8200,"N",,
"b296e654-a544-4241-883a-60de229b3309","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168","2021-06-16","2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-15T18:30Z","NEON.LTR.BART047168.20210517","OK","NEON.LTR.BART047168.20210517.OTH","NEON.DOC.001710vH","N","Other",0.0700,"Y",,
"8b4b14e1-494c-4177-aa63-c99499ff225c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168","2021-06-11","2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:29Z","NEON.LTR.BART047168.20210517","OK","NEON.LTR.BART047168.20210517.OTH","NEON.DOC.001710vH","N","Other",0.0700,"N",,
"eb055c72-5ecb-4241-8fa1-69dba5e865c0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168",,"2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:29Z","NEON.LTR.BART047168.20210517","OK","NEON.LTR.BART047168.20210517.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"3890e11f-c078-4145-8c47-f7e1ba9a8d79","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847",,"2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:07Z","NEON.LTR.BART047847.20210517","OK","NEON.LTR.BART047847.20210517.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"8f7a3b7f-1853-40d6-bedb-cd86283c40a8","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168",,"2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:29Z","NEON.LTR.BART047168.20210517","OK","NEON.LTR.BART047168.20210517.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"0082345f-db28-42a7-a647-73208709dd4d","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168",,"2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:29Z","NEON.LTR.BART047168.20210517","OK","NEON.LTR.BART047168.20210517.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"cc1896ba-7f9a-4ae9-8c7f-16610be4bae0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168","2021-06-11","2020-07-02","2021-05-17","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:29Z","NEON.LTR.BART047168.20210517","OK","NEON.LTR.BART047168.20210517.TWI","NEON.DOC.001710vH","N","Twigs/branches",10.9600,"N",,
"f7e8bea7-f32b-4066-a387-96d5c27de204","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_955",,"2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:59Z","NEON.LTR.BART034955.20210518","OK","NEON.LTR.BART034955.20210518.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"54d55c35-bb28-417e-b8c6-4c428cd37577","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_905",,"2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:31Z","NEON.LTR.BART039905.20210518","OK","NEON.LTR.BART039905.20210518.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"c096fa9b-76ad-4790-93e7-845fe4d57937","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_771","2021-06-08","2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:42Z","NEON.LTR.BART033771.20210518","OK","NEON.LTR.BART033771.20210518.TWI","NEON.DOC.001710vH","N","Twigs/branches",11.0900,"N",,
"2b13bfbf-afff-4b2f-9068-e6aeb71e7c90","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_955","2021-06-08","2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T18:59Z","NEON.LTR.BART034955.20210518","OK","NEON.LTR.BART034955.20210518.TWI","NEON.DOC.001710vH","N","Twigs/branches",73.0600,"N",,
"2e849a4e-ccc7-46d8-9a8e-7b64baeb09b5","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_169",,"2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:11Z","NEON.LTR.BART036169.20210518","OK","NEON.LTR.BART036169.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"128eb869-7b52-46a1-8572-d4a1d20e4fb6","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926",,"2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:17Z","NEON.LTR.BART051926.20210518","OK","NEON.LTR.BART051926.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"fcabf44a-6ea3-4005-9587-b05df5a167f1","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_701",,"2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T20:00Z","NEON.LTR.BART051701.20210518","OK","NEON.LTR.BART051701.20210518.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"cd7380e9-ec9f-4eac-a278-f4a5bd731e44","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_276","2021-06-08","2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:40Z","NEON.LTR.BART033276.20210518","OK","NEON.LTR.BART033276.20210518.OTH","NEON.DOC.001710vH","N","Other",0.0050,"N",,
"af2eb594-22c3-496a-a38c-b871d5a05957","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_169","2021-06-11","2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-10T12:11Z","NEON.LTR.BART036169.20210518","OK","NEON.LTR.BART036169.20210518.OTH","NEON.DOC.001710vH","N","Other",1.6500,"N",,
"d6652f65-a2e8-40a7-be1d-0a5541358cb3","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_025",,"2020-07-02","2021-05-18","LTR.2021.BART.01","2021-05-26T19:45Z","2021-06-07T19:14Z","NEON.LTR.BART034025.20210518","OK","NEON.LTR.BART034025.20210518.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
