uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"23ebbd21-5559-4493-814f-a8e857c82e36","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:10Z","NEON.LTR.BART040158.20200920","OK","NEON.LTR.BART040158.20200920.MXT","NEON.DOC.001710vH","Y","Mixed",0.0200,"N",,
"c80d5466-0a63-4786-b974-8e82ebf3ec11","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:33Z","NEON.LTR.BART037158.20200920","OK","NEON.LTR.BART037158.20200920.SDS","NEON.DOC.001710vH","Y","Seeds",0.0200,"N",,
"cab9a179-6a87-467f-9c37-b1e47526d25a","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART032662.20200920","OK","NEON.LTR.BART032662.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0000,"N",,
"3dd6b7e5-316b-409d-81e6-33dd1c6c1b0e","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART034084.20200920","OK","NEON.LTR.BART034084.20200920.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0200,"N",,
"280ed2fd-e5cc-471a-8424-1339f8512d95","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART034084.20200920","OK","NEON.LTR.BART034084.20200920.MXT","NEON.DOC.001710vH","Y","Mixed",0.0000,"N",,
"8aef0243-b4ca-4a37-82bf-96eb959dd3fd","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:33Z","NEON.LTR.BART037158.20200920","OK","NEON.LTR.BART037158.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0050,"N",,
"69914c33-3c67-4cb7-8dd5-67ae3188f1c1","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T08:25Z","2020-09-26T12:36Z","NEON.LTR.BART036151.20200920","OK","NEON.LTR.BART036151.20200920.MXT","NEON.DOC.001710vH","Y","Mixed",0.3200,"N",,
"90178590-13a6-44db-afda-62163ace2251","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART032662.20200920","OK","NEON.LTR.BART032662.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.0050,"Y",,
"3967b1a9-d285-4de4-8765-2510acbe0084","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART040884.20200920","OK","NEON.LTR.BART040884.20200920.LVS","NEON.DOC.001710vH","Y","Leaves",2.4000,"N",,
"7d8ee15f-76c5-46f2-a7ff-cc8f6fae3558","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:55Z","NEON.LTR.BART032293.20200920","OK","NEON.LTR.BART032293.20200920.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0000,"N",,
"c82eca0b-5741-48ce-95bf-8a08ed1d3e2d","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART032662.20200920","OK","NEON.LTR.BART032662.20200920.LVS","NEON.DOC.001710vH","Y","Leaves",2.2500,"N",,
"fd053e7f-6b0c-4de2-a714-23b5bd1415b3","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:15Z","NEON.LTR.BART071165.20200920","OK","NEON.LTR.BART071165.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.1500,"N",,
"6b7ba7d2-993d-4674-8920-c5b7aaadb205","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:15Z","NEON.LTR.BART071165.20200920","OK","NEON.LTR.BART071165.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0050,"N",,
"6f8a8569-58eb-40f3-ba1b-27394e3823ee","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:22Z","NEON.LTR.BART034855.20200920","OK","NEON.LTR.BART034855.20200920.NDL","NEON.DOC.001710vH","Y","Needles",5.3000,"Y",,
"04f6f211-492e-4e40-a8e8-5f1a0970c4c4","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:55Z","NEON.LTR.BART032293.20200920","OK","NEON.LTR.BART032293.20200920.MXT","NEON.DOC.001710vH","Y","Mixed",0.1800,"N",,
"42ef91a7-c2b9-4b17-bfd9-d900c2b7e13a","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART033453.20200920","OK","NEON.LTR.BART033453.20200920.MXT","NEON.DOC.001710vH","Y","Mixed",0.0500,"N",,
"7e5e14a6-dce8-4106-abc2-ba7fb23ea449","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:22Z","NEON.LTR.BART034855.20200920","OK","NEON.LTR.BART034855.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0000,"N",,
"3e4981c0-a2de-4a64-a9c2-ea57ae469350","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:22Z","NEON.LTR.BART034855.20200920","OK","NEON.LTR.BART034855.20200920.MXT","NEON.DOC.001710vH","Y","Mixed",10.6600,"N",,
"761f6296-266c-47bb-bc95-41a97c2b30b4","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:33Z","NEON.LTR.BART037158.20200920","OK","NEON.LTR.BART037158.20200920.LVS","NEON.DOC.001710vH","Y","Leaves",0.6400,"N",,
"24352132-47e5-4abf-85e5-ee93920dd358","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:55Z","NEON.LTR.BART032293.20200920","OK","NEON.LTR.BART032293.20200920.NDL","NEON.DOC.001710vH","Y","Needles",0.3200,"N",,
"a73121a4-f0c0-406e-9309-e5d2d329d595","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:33Z","NEON.LTR.BART033923.20200920","OK","NEON.LTR.BART033923.20200920.LVS","NEON.DOC.001710vH","Y","Leaves",4.6000,"N",,
"51e9ffcb-eb09-4c9b-8da3-a23a5197f9ff","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:46Z","NEON.LTR.BART039587.20200920","OK","NEON.LTR.BART039587.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0700,"N",,
"ce3a0533-4d00-4acc-9932-2922f771e57e","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART033453.20200920","OK","NEON.LTR.BART033453.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0000,"N",,
"7337ca17-74da-4a94-99d4-abe5f4868605","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART037884.20200920","OK","NEON.LTR.BART037884.20200920.FLR","NEON.DOC.001710vH","Y","Flowers",0.0000,"N",,
"9ea3da26-21df-4123-ab5e-000276c955dc","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART036925.20200920","OK","NEON.LTR.BART036925.20200920.LVS","NEON.DOC.001710vH","Y","Leaves",2.9700,"N",,
"cfed53aa-9bd3-4ee7-b9b7-08a68c538e87","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:10Z","NEON.LTR.BART040158.20200920","OK","NEON.LTR.BART040158.20200920.SDS","NEON.DOC.001710vH","Y","Seeds",0.1900,"N",,
"174f7200-5c00-47bc-bef8-d7541f86b5be","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:10Z","NEON.LTR.BART040158.20200920","OK","NEON.LTR.BART040158.20200920.OTH","NEON.DOC.001710vH","Y","Other",0.0500,"N",,
"819bb6f2-d139-49f2-a730-0eafaab27668","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:15Z","NEON.LTR.BART071165.20200920","OK","NEON.LTR.BART071165.20200920.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0800,"Y",,
"96a75067-ae6f-492a-a13f-437d42091bd6","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART033453.20200920","OK","NEON.LTR.BART033453.20200920.OTH","NEON.DOC.001710vH","Y","Other",0.1100,"N",,
"0239a40b-79d8-4caf-9c26-11a4cb331b91","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART034084.20200920","OK","NEON.LTR.BART034084.20200920.LVS","NEON.DOC.001710vH","Y","Leaves",0.7400,"N",,
"f6856b88-e962-4f75-920c-20c3822f699b","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:46Z","NEON.LTR.BART039587.20200920","OK","NEON.LTR.BART039587.20200920.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.4500,"N",,
"2e0aa440-194e-4a7b-82ae-17ff1ac0efdf","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART036925.20200920","OK","NEON.LTR.BART036925.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.0000,"N",,
"847f2bba-eb90-4eab-bfdf-903428798147","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART037884.20200920","OK","NEON.LTR.BART037884.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.1600,"N",,
"f8ccf2c4-dce7-4633-92cd-0cbccf1cdf40","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART034084.20200920","OK","NEON.LTR.BART034084.20200920.SDS","NEON.DOC.001710vH","Y","Seeds",2.8100,"N",,
"e9a39348-dae3-4431-8cd5-64f0aa66ea3d","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART037884.20200920","OK","NEON.LTR.BART037884.20200920.OTH","NEON.DOC.001710vH","Y","Other",0.0700,"N",,
"df643b6f-99ef-49a1-bd39-65d8ec0a4473","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:55Z","NEON.LTR.BART032293.20200920","OK","NEON.LTR.BART032293.20200920.OTH","NEON.DOC.001710vH","Y","Other",0.2900,"N",,
"7a465dfc-9738-45ca-b1e0-94730a6352b2","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:15Z","NEON.LTR.BART071165.20200920","OK","NEON.LTR.BART071165.20200920.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0800,"N",,
"a5272336-72df-4f3e-b9b1-b9b84568e954","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART040884.20200920","OK","NEON.LTR.BART040884.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.0050,"N",,
"00a244a1-d1ab-4c75-987e-94cc38ce258d","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART032662.20200920","OK","NEON.LTR.BART032662.20200920.OTH","NEON.DOC.001710vH","Y","Other",0.0900,"N",,
"b7732f3b-4687-46d4-8941-2f17534a659c","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T08:25Z","2020-09-26T12:36Z","NEON.LTR.BART036151.20200920","OK","NEON.LTR.BART036151.20200920.SDS","NEON.DOC.001710vH","Y","Seeds",1.4400,"Y",,
"3ceb0d0f-22d5-45fb-8bcf-8fc1ea36949d","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:10Z","NEON.LTR.BART040158.20200920","OK","NEON.LTR.BART040158.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.0000,"N",,
"26a12c61-02b2-49b8-9ae1-d5e45cb53270","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:46Z","NEON.LTR.BART039587.20200920","OK","NEON.LTR.BART039587.20200920.SDS","NEON.DOC.001710vH","Y","Seeds",0.0300,"N",,
"1807b408-619f-4ecb-8850-6a08edac4624","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:25Z","NEON.LTR.BART036925.20200920","OK","NEON.LTR.BART036925.20200920.SDS","NEON.DOC.001710vH","Y","Seeds",0.3700,"N",,
"09089022-fab6-4ca6-a0fe-8d6898124c9e","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T11:38Z","NEON.LTR.BART034084.20200920","OK","NEON.LTR.BART034084.20200920.WDY","NEON.DOC.001710vH","Y","Woody material",0.0900,"N",,
"867f60c2-b425-4027-89d2-c2d5b60e61cc","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-09-27","2020-08-30","2020-09-20","LTR.2020.BART.07","2020-09-22T20:25Z","2020-09-26T12:33Z","NEON.LTR.BART037158.20200920","OK","NEON.LTR.BART037158.20200920.NDL","NEON.DOC.001710vH","Y","Needles",0.9200,"N",,
