uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"a9b1e213-d3a0-4e78-987c-e417be24c873","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T15:08Z","NEON.LTR.BART036151.20220705","OK","NEON.LTR.BART036151.20220705.LVS","NEON.DOC.001710vJ","N","Leaves",1.5900,"N",,
"732b7fd8-c685-4026-a858-1016abbc7253","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T12:48Z","NEON.LTR.BART044410.20220705","OK","NEON.LTR.BART044410.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.9100,"N",,
"aeadae4b-d6d6-42a1-be7e-8603e35666d5","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T12:51Z","NEON.LTR.BART050046.20220705","OK","NEON.LTR.BART050046.20220705.TWI","NEON.DOC.001710vJ","M","Twigs/branches",0.5900,"N",,
"8658f7e8-f6b4-40ac-b70a-5d9692797670","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:15Z","NEON.LTR.BART042935.20220705","OK","NEON.LTR.BART042935.20220705.NDL","NEON.DOC.001710vJ","M","Needles",0.3500,"N",,
"83a1e957-de89-4607-9027-2b20bc2177be","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-07-29","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-28T19:41Z","NEON.LTR.BART044410.20220705","OK","NEON.LTR.BART044410.20220705.LVS","NEON.DOC.001710vJ","M","Leaves",2.3200,"Y",,
"5e3d6fe0-229d-4a3f-bfaa-b3276abb6688","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925",,"2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T14:42Z","NEON.LTR.BART036925.20220705","OK","NEON.LTR.BART036925.20220705.FLR","NEON.DOC.001710vJ","M","Flowers",0.0000,"N",,
"edf456af-54d4-4eab-ae77-6fa1de6e7322","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T12:52Z","NEON.LTR.BART050046.20220705","OK","NEON.LTR.BART050046.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.3200,"N",,
"07fc37c2-94ba-471d-ab6c-d394775a8ae3","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:31Z","NEON.LTR.BART046634.20220705","OK","NEON.LTR.BART046634.20220705.TWI","NEON.DOC.001710vJ","M","Twigs/branches",1.5100,"N",,
"696a5e07-8c81-43fc-911c-11a27783610d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T15:19Z","NEON.LTR.BART044531.20220705","OK","NEON.LTR.BART044531.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",0.1300,"N",,
"b2351239-0948-4162-91be-3e434eeff2b4","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:24Z","NEON.LTR.BART046634.20220705","OK","NEON.LTR.BART046634.20220705.NDL","NEON.DOC.001710vJ","M","Needles",0.0050,"N",,
"63d5bb3e-edf9-45a8-a1f1-cc53b4e46af2","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T12:42Z","NEON.LTR.BART046852.20220705","OK","NEON.LTR.BART046852.20220705.MXT","NEON.DOC.001710vJ","M","Mixed",0.3900,"N",,
"64adf613-4550-42f4-abf0-b3ff989af4a0","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:41Z","NEON.LTR.BART050808.20220705","OK","NEON.LTR.BART050808.20220705.LVS","NEON.DOC.001710vJ","M","Leaves",2.8500,"N",,
"ec8b21df-4f06-4445-a04d-e83ea44846e3","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T12:42Z","NEON.LTR.BART046852.20220705","OK","NEON.LTR.BART046852.20220705.FLR","NEON.DOC.001710vJ","N","Flowers",0.0200,"N",,
"7751b888-ff8a-4706-b85e-8f0fab5d67f0","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T14:55Z","NEON.LTR.BART042935.20220705","OK","NEON.LTR.BART042935.20220705.LVS","NEON.DOC.001710vJ","M","Leaves",2.0300,"N",,
"0b7e0a35-5860-4866-86d4-f3cdff59317d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925",,"2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T14:42Z","NEON.LTR.BART036925.20220705","OK","NEON.LTR.BART036925.20220705.TWI","NEON.DOC.001710vJ","M","Twigs/branches",0.0000,"N",,
"ad0f09da-85f4-4702-a6e1-c2286baed3f5","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T15:08Z","NEON.LTR.BART036151.20220705","OK","NEON.LTR.BART036151.20220705.MXT","NEON.DOC.001710vJ","M","Mixed",0.2300,"N",,
"a2a267f9-8779-43bc-a878-b819a4d6c9e0","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T15:06Z","NEON.LTR.BART074942.20220705","OK","NEON.LTR.BART074942.20220705.OTH","NEON.DOC.001710vJ","M","Other",0.1200,"N",,
"31c66511-a208-439b-8ce4-d823a731d7b3","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:24Z","NEON.LTR.BART046634.20220705","OK","NEON.LTR.BART046634.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",2.2700,"N",,
"0132bca1-0990-4ac0-9e83-6e09d141366a","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:05Z","NEON.LTR.BART042587.20220705","OK","NEON.LTR.BART042587.20220705.LVS","NEON.DOC.001710vJ","M","Leaves",3.7000,"N",,
"a73fe344-0aaa-49f3-9932-f7136953ec11","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:05Z","NEON.LTR.BART042587.20220705","OK","NEON.LTR.BART042587.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",4.3000,"N",,
"0946ea6d-9644-4e49-bca4-0564f52a1a6c","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:31Z","NEON.LTR.BART046634.20220705","OK","NEON.LTR.BART046634.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.1800,"N",,
"ef6cc05a-6e9e-4402-8ad0-214dcc12b8c7","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:32Z","NEON.LTR.BART074555.20220705","OK","NEON.LTR.BART074555.20220705.LVS","NEON.DOC.001710vJ","N","Leaves",1.1700,"N",,
"27bf23ef-ab11-425d-b5b1-d3af33a0bcc7","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T15:26Z","NEON.LTR.BART050046.20220705","OK","NEON.LTR.BART050046.20220705.MXT","NEON.DOC.001710vJ","M","Mixed",2.0000,"N",,
"aa9221e5-efc0-42aa-a0bc-de02f229446f","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T15:37Z","NEON.LTR.BART044410.20220705","OK","NEON.LTR.BART044410.20220705.FLR","NEON.DOC.001710vJ","M","Flowers",0.0700,"N",,
"6ba41a15-6cc1-4045-934f-922c2981167b","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:41Z","NEON.LTR.BART050808.20220705","OK","NEON.LTR.BART050808.20220705.OTH","NEON.DOC.001710vJ","M","Other",0.6300,"N",,
"96cdd812-f8b5-46f3-b9a7-409a0646caab","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:04Z","NEON.LTR.BART074942.20220705","OK","NEON.LTR.BART074942.20220705.TWI","NEON.DOC.001710vJ","M","Twigs/branches",0.3100,"N",,
"0f65e673-3f66-4273-8300-cabe95c1d02f","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:53Z","NEON.LTR.BART044531.20220705","OK","NEON.LTR.BART044531.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.2200,"N",,
"3a5b712b-5f5a-462c-be1d-4754e9f077ab","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T13:04Z","NEON.LTR.BART074555.20220705","OK","NEON.LTR.BART074555.20220705.LVS","NEON.DOC.001710vJ","M","Leaves",1.1800,"Y",,
"35d844d7-2974-429c-a548-8089d1b1a497","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T12:25Z","NEON.LTR.BART050808.20220705","OK","NEON.LTR.BART050808.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.7500,"Y",,
"84ee7fc3-04d5-47c7-9e04-47dc7b64cb39","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T14:42Z","NEON.LTR.BART036925.20220705","OK","NEON.LTR.BART036925.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",2.4300,"N",,
"a45d37ff-4047-4626-82d5-3d1b0f6bf7bd","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:04Z","NEON.LTR.BART074942.20220705","OK","NEON.LTR.BART074942.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.0050,"N",,
"d2351140-105f-4682-9f8a-6ffe1b0e5cba","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T12:55Z","NEON.LTR.BART050808.20220705","OK","NEON.LTR.BART050808.20220705.WDY","NEON.DOC.001710vJ","M","Woody material",0.7300,"N",,
"fcac0a64-4aab-48ee-9442-80a0c0bc6097","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T15:37Z","NEON.LTR.BART044410.20220705","OK","NEON.LTR.BART044410.20220705.LVS","NEON.DOC.001710vJ","M","Leaves",2.3300,"N",,
"693a10dc-0a66-4942-993f-4e5f5f26db5b","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T15:08Z","NEON.LTR.BART036151.20220705","OK","NEON.LTR.BART036151.20220705.NDL","NEON.DOC.001710vJ","M","Needles",0.2700,"N",,
"537f345b-31aa-47bc-a831-fece7a06a42f","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T15:06Z","NEON.LTR.BART074942.20220705","OK","NEON.LTR.BART074942.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",0.0300,"N",,
"a50b1c5a-b881-4cf9-9fac-1548774de8c9","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-07-29","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-28T19:47Z","NEON.LTR.BART042935.20220705","OK","NEON.LTR.BART042935.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",4.4500,"Y",,
"b47b4f31-57e8-449c-b494-b8ac4ee56a35","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T13:47Z","NEON.LTR.BART074555.20220705","OK","NEON.LTR.BART074555.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",0.0600,"N",,
"949a410c-b58e-4ad9-924c-85bcf3dcddb8","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:05Z","NEON.LTR.BART042587.20220705","OK","NEON.LTR.BART042587.20220705.MXT","NEON.DOC.001710vJ","M","Mixed",2.2500,"N",,
"787adbfe-84ae-4c7f-b961-316366afb550","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T14:55Z","NEON.LTR.BART042935.20220705","OK","NEON.LTR.BART042935.20220705.OTH","NEON.DOC.001710vJ","M","Other",0.3000,"N",,
"33201913-7e88-4d00-883c-174a7fece54c","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587",,"2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:05Z","NEON.LTR.BART042587.20220705","OK","NEON.LTR.BART042587.20220705.FLR","NEON.DOC.001710vJ","M","Flowers",0.0000,"N",,
"c6971c07-5394-4202-88d7-e8bc93df4b3f","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T12:42Z","NEON.LTR.BART046852.20220705","OK","NEON.LTR.BART046852.20220705.OTH","NEON.DOC.001710vJ","M","Other",0.2000,"N",,
"9422fc4e-0da5-4e18-ac3d-18a5d9b9c9a5","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:41Z","NEON.LTR.BART050808.20220705","OK","NEON.LTR.BART050808.20220705.SDS","NEON.DOC.001710vJ","M","Seeds",1.4700,"N",,
"2c67dc3d-d804-4e77-b5ad-6478424b76cf","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T15:19Z","NEON.LTR.BART044531.20220705","OK","NEON.LTR.BART044531.20220705.FLR","NEON.DOC.001710vJ","M","Flowers",0.1100,"N",,
"1cf6e206-5a54-47d4-a6a4-8b32507324f8","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-07-23","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-22T14:41Z","NEON.LTR.BART050808.20220705","OK","NEON.LTR.BART050808.20220705.NDL","NEON.DOC.001710vJ","M","Needles",0.7600,"N",,
"58f584a1-bb07-4d73-b1b4-a28e82f693fe","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-07-27","2022-06-06","2022-07-05","LTR.2022.BART.27","2022-07-14T20:30Z","2022-07-26T15:37Z","NEON.LTR.BART044410.20220705","OK","NEON.LTR.BART044410.20220705.MXT","NEON.DOC.001710vJ","M","Mixed",0.3800,"N",,
