uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"cdd0d0a0-be73-439f-949d-25c317d136e0","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:54Z","NEON.LTR.BART073539.20230703","OK","NEON.LTR.BART073539.20230703.WDY","NEON.DOC.001710vJ","N","Woody material",0.0050,"N",,"0009-0000-8146-6897"
"68b37f8d-750e-4a56-af9f-08161fb74435","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:34Z","NEON.LTR.BART073294.20230703","OK","NEON.LTR.BART073294.20230703.NDL","NEON.DOC.001710vJ","N","Needles",0.0050,"N",,"0009-0000-8146-6897"
"99df2e4a-fe0d-4f4f-b826-9582855e573b","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:54Z","NEON.LTR.BART073539.20230703","OK","NEON.LTR.BART073539.20230703.OTH","NEON.DOC.001710vJ","N","Other",0.1200,"N",,"0009-0000-8146-6897"
"c7bcbb73-6bfb-443c-9539-d5ba756496c9","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:34Z","NEON.LTR.BART073294.20230703","OK","NEON.LTR.BART073294.20230703.LVS","NEON.DOC.001710vJ","N","Leaves",0.7500,"N",,"0009-0000-8146-6897"
"9c822fc9-19cc-4585-b447-e1fe844619f4","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:54Z","NEON.LTR.BART073539.20230703","OK","NEON.LTR.BART073539.20230703.NDL","NEON.DOC.001710vJ","N","Needles",0.8600,"N",,"0009-0000-8146-6897"
"44312930-72a6-4f04-a5b5-bb4d5c1acc57","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:54Z","NEON.LTR.BART073539.20230703","OK","NEON.LTR.BART073539.20230703.MXT","NEON.DOC.001710vJ","N","Mixed",1.3900,"N",,"0009-0000-8146-6897"
"a0818ea6-0023-4e51-8368-e826fe6d5396","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294",,"2023-06-05","2023-07-03","LTR.2023.BART.27",,,"NEON.LTR.BART073294.20230703","OK","NEON.LTR.BART073294.20230703.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0000-8146-6897"
"29d16561-b402-4d9a-9f5e-64c759cf5c9c","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:54Z","NEON.LTR.BART073539.20230703","OK","NEON.LTR.BART073539.20230703.FLR","NEON.DOC.001710vJ","N","Flowers",0.0100,"N",,"0009-0000-8146-6897"
"055df811-261c-445b-b0b2-851e89672417","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:34Z","NEON.LTR.BART073294.20230703","OK","NEON.LTR.BART073294.20230703.WDY","NEON.DOC.001710vJ","N","Woody material",0.0100,"N",,"0009-0000-8146-6897"
"7599fa61-ce54-472e-bd9d-7b276e1a0c2a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-07-18","2023-06-05","2023-07-03","LTR.2023.BART.27","2023-07-05T21:17Z","2023-07-17T13:34Z","NEON.LTR.BART073294.20230703","OK","NEON.LTR.BART073294.20230703.MXT","NEON.DOC.001710vJ","N","Mixed",0.3500,"N",,"0009-0000-8146-6897"
