uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"e8bbf767-90b8-46ae-9ffc-a9274aed9d96","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:30Z","NEON.LTR.BART074555.20210414","OK","NEON.LTR.BART074555.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.0500,"N",,
"f73052b0-ceaa-4cdb-9c7d-0d4adfd2c3aa","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-29","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-28T21:01Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.NDL","NEON.DOC.001710vH","N","Needles",0.7900,"Y",,
"ca1e985b-af97-4bfe-bdc6-6d615b8dd5be","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:06Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.WDY","NEON.DOC.001710vH","N","Woody material",0.3800,"N",,
"0ac1b361-cbf9-42a7-a4b1-b9ee235bd538","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:40Z","NEON.LTR.BART036925.20210414","OK","NEON.LTR.BART036925.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.2300,"N",,
"b69d5756-5a1a-43ed-8f6f-fca1f68778ae","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.0050,"N",,
"f6ce674e-0709-4ed6-8e07-16d8092171b7","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:00Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.2400,"N",,
"9e00d886-652b-4f2c-a175-d57a84e4dcc3","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:15Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.4500,"N",,
"a25fbfce-550a-4b29-8554-eab1a6148b1d","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:38Z","NEON.LTR.BART074555.20210414","OK","NEON.LTR.BART074555.20210414.WDY","NEON.DOC.001710vH","N","Woody material",5.2100,"N",,
"7af4a04e-7e5b-47e1-b455-b1fd607bc047","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.OTH","NEON.DOC.001710vH","N","Other",0.0800,"N",,
"98a8aeb9-b30e-46a9-9315-e22f9ab71166","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:00Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.NDL","NEON.DOC.001710vH","N","Needles",3.6000,"N",,
"5e205935-2b9d-48b3-9edd-f177b1afa398","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T15:01Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.OTH","NEON.DOC.001710vH","N","Other",0.2200,"N",,
"0d0fca3e-1693-418a-8509-77947775f9ea","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:31Z","NEON.LTR.BART036925.20210414","OK","NEON.LTR.BART036925.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",17.7800,"N",,
"898625b6-ea81-43c1-a00e-4f4f799dd90c","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:31Z","NEON.LTR.BART036925.20210414","OK","NEON.LTR.BART036925.20210414.WDY","NEON.DOC.001710vH","N","Woody material",1.0900,"N",,
"edab6014-8c64-4479-8968-21c035a33ec0","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:30Z","NEON.LTR.BART074555.20210414","OK","NEON.LTR.BART074555.20210414.MXT","NEON.DOC.001710vH","N","Mixed",3.6200,"N",,
"8ab07bd8-2452-4d8e-9b12-57d746429867","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:00Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.NDL","NEON.DOC.001710vH","N","Needles",0.7900,"N",,
"6bc1a533-7040-42b9-b5be-01dcbc03e60a","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:15Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.MXT","NEON.DOC.001710vH","N","Mixed",0.3800,"N",,
"a737af89-8ad5-47b1-b0ec-72337ee8f46d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:00Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.0800,"N",,
"5aad4e40-1ab6-4812-92b3-9f331fea922d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-05-04","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-05-03T20:12Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.WDY","NEON.DOC.001710vH","N","Woody material",0.3800,"Y",,
"285a8dd3-807c-43c5-9999-23d430e39d55","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:40Z","NEON.LTR.BART036925.20210414","OK","NEON.LTR.BART036925.20210414.NDL","NEON.DOC.001710vH","N","Needles",0.8100,"N",,
"5564ef1c-0232-4fbd-b922-b955394955db","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:40Z","NEON.LTR.BART036925.20210414","OK","NEON.LTR.BART036925.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.6200,"N",,
"4e613ec5-723f-4a34-967b-7bf37a56f5eb","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.5500,"N",,
"78bc153c-9899-4f97-850d-d7c97ca17bb1","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T15:01Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.6700,"N",,
"e23d8eae-4d47-49b3-b9c7-8a6524438e36","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T12:46Z","NEON.LTR.BART036151.20210414","OK","NEON.LTR.BART036151.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.0100,"N",,
"5d10e06d-f14b-483c-bec4-0920fa15972e","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:00Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.0700,"N",,
"fafc0d8b-7ce7-469e-b26a-b17925ba6258","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.NDL","NEON.DOC.001710vH","N","Needles",1.5100,"N",,
"36c09559-7553-460b-abeb-6abeaa2e0ab8","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:34Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",6.6300,"N",,
"db4218c6-3fb4-4093-85cc-4f36e831187b","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-05-04","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-05-03T20:16Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",4.1700,"Y",,
"edada83b-da5c-44ab-beb8-02f387b882c9","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T15:01Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.2800,"N",,
"260dcabc-f2b0-4af8-837e-099f662ba4b9","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:38Z","NEON.LTR.BART074555.20210414","OK","NEON.LTR.BART074555.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",15.7300,"N",,
"ee6a45c7-2012-4ca0-9fc2-c5556176de34","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:00Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.MXT","NEON.DOC.001710vH","N","Mixed",0.6800,"N",,
"3062130d-872c-41ff-b561-73714eabc49c","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:45Z","NEON.LTR.BART036151.20210414","OK","NEON.LTR.BART036151.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",6.8800,"N",,
"e50f8952-2c90-4399-b68f-d70edf9196dd","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:00Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.OTH","NEON.DOC.001710vH","N","Other",0.1100,"N",,
"4f1ddc23-deda-481a-a50b-a8e2df16b58e","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T12:46Z","NEON.LTR.BART036151.20210414","OK","NEON.LTR.BART036151.20210414.NDL","NEON.DOC.001710vH","N","Needles",1.5300,"N",,
"5afa9b7e-a641-41aa-ba99-b4b274fa30a2","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:52Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.WDY","NEON.DOC.001710vH","N","Woody material",1.2900,"N",,
"bdc500db-6cbd-40bd-a923-3e43bc1f8b7f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:54Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",7.2800,"N",,
"2853d6b7-4b56-4a2b-9866-787491813dac","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:52Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",5.1500,"N",,
"4d860436-b00c-4a98-b2a7-c3a3090b8da1","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T12:46Z","NEON.LTR.BART036151.20210414","OK","NEON.LTR.BART036151.20210414.MXT","NEON.DOC.001710vH","N","Mixed",0.7000,"N",,
"8b9e6c8f-9a41-45f1-9f75-2e93d0e986f4","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:00Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.4600,"N",,
"06df3f44-9504-4a1c-8d1e-cc9ea58b095e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:00Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"024b5516-59ea-446c-bde9-2e5db269c5bf","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-29","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-28T21:00Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.NDL","NEON.DOC.001710vH","N","Needles",1.2700,"Y",,
"e2099896-462c-4fbc-902b-f228f4c59200","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:42Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",4.1800,"N",,
"f5550099-4739-44bb-88aa-4b9b4cc060db","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:15Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.OTH","NEON.DOC.001710vH","N","Other",0.1800,"N",,
"f0181d37-c253-4af1-a916-6fd29d3fce85","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:00Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.MXT","NEON.DOC.001710vH","N","Mixed",2.3800,"N",,
"7ad2f5b1-7b1f-4524-a2b1-bc8729eacc45","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-29","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-28T20:42Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.0800,"Y",,
"95d16705-3241-4f7b-8dc4-7f89102ca793","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410",,"2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:00Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.0000,"N",,
"66b711c7-7706-4b39-adaa-a291fb5d4407","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:00Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.OTH","NEON.DOC.001710vH","N","Other",0.0500,"N",,
"64c519ea-45e5-4ae5-ad4a-82f9b386092f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:54Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.WDY","NEON.DOC.001710vH","N","Woody material",0.3400,"N",,
"fcdc0950-acac-4c7b-8712-633ddd580f23","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-29","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-28T20:53Z","NEON.LTR.BART074555.20210414","OK","NEON.LTR.BART074555.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.4200,"Y",,
"dff3678a-88e8-41ea-8d4b-472f8bf82c3e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-29","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-28T20:55Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.NDL","NEON.DOC.001710vH","N","Needles",0.2200,"Y",,
"ea3f6b08-c8be-40e0-8d41-9bc6f5b255bb","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:15Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.2000,"N",,
"f9176de9-824f-48c2-83d0-4ec53fd4ea7f","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:42Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.WDY","NEON.DOC.001710vH","N","Woody material",3.4900,"N",,
"35c80eae-3280-40d1-961b-e92810f2a93b","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T15:01Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.SDS","NEON.DOC.001710vH","N","Seeds",0.1600,"N",,
"dbeb2bfc-e781-487c-b4c9-4c282814cf40","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:06Z","NEON.LTR.BART044410.20210414","OK","NEON.LTR.BART044410.20210414.TWI","NEON.DOC.001710vH","N","Twigs/branches",3.5300,"N",,
"8b9b9d7f-6679-40d6-80cc-bb4a3ffbf9bb","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:30Z","NEON.LTR.BART074555.20210414","OK","NEON.LTR.BART074555.20210414.FLR","NEON.DOC.001710vH","N","Flowers",0.0200,"N",,
"ea95d319-a31a-45e9-a371-7503d391a8b6","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T15:01Z","NEON.LTR.BART040884.20210414","OK","NEON.LTR.BART040884.20210414.NDL","NEON.DOC.001710vH","N","Needles",0.2200,"N",,
"2560fb4c-c8e3-4838-92d2-82510eeefd2e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T17:34Z","NEON.LTR.BART040158.20210414","OK","NEON.LTR.BART040158.20210414.WDY","NEON.DOC.001710vH","N","Woody material",1.0700,"N",,
"9f1bafca-6a8f-4f03-bdce-104efde79331","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.5500,"N",,
"73003293-cce4-4054-b109-95a174c49ee5","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T14:15Z","NEON.LTR.BART044531.20210414","OK","NEON.LTR.BART044531.20210414.LVS","NEON.DOC.001710vH","N","Leaves",0.1600,"N",,
"d3886a6c-a583-440c-adad-b192ec59d9ca","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-29","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-28T20:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.MXT","NEON.DOC.001710vH","N","Mixed",2.3000,"Y",,
"6fe851cb-1537-436c-afa4-6fad608ba8ea","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:40Z","NEON.LTR.BART036925.20210414","OK","NEON.LTR.BART036925.20210414.MXT","NEON.DOC.001710vH","N","Mixed",0.7100,"N",,
"71f7a2d7-aa88-4571-8ce2-0cd58613c2cb","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-28","2020-11-04","2021-04-14","LTR.2021.BART.01","2021-04-21T17:20Z","2021-04-27T13:45Z","NEON.LTR.BART074942.20210414","OK","NEON.LTR.BART074942.20210414.MXT","NEON.DOC.001710vH","N","Mixed",2.2900,"N",,
