uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"13f2cc57-d01f-4823-a3b6-55892caed095","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:17Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.TWI","NEON.DOC.001710vH","N","Twigs/branches",1.1700,"N",,
"3bfdc69a-eeb8-4aca-9abd-c3033df874f2","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:45Z","NEON.LTR.BART040158.20210802","OK","NEON.LTR.BART040158.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.3600,"N",,
"0135251e-c6f1-46e2-aaef-be4fafb3c0a5","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:44Z","NEON.LTR.BART071579.20210802","OK","NEON.LTR.BART071579.20210802.LVS","NEON.DOC.001710vH","N","Leaves",0.5600,"N",,
"bbad4fcb-eead-48dd-9b5e-e62317db5ad9","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T13:19Z","NEON.LTR.BART073539.20210802","OK","NEON.LTR.BART073539.20210802.OTH","NEON.DOC.001710vH","N","Other",0.5600,"N",,
"0bbaa13c-e2de-48b8-b08f-1f875e0ea03c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:20Z","NEON.LTR.BART071165.20210802","OK","NEON.LTR.BART071165.20210802.WDY","NEON.DOC.001710vH","N","Woody material",7.5200,"N",,
"a9d42704-a8e7-4018-b20b-d337dc03bdde","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:45Z","NEON.LTR.BART040158.20210802","OK","NEON.LTR.BART040158.20210802.OTH","NEON.DOC.001710vH","N","Other",1.5500,"N",,
"7c8285fd-13dd-4718-bf31-706004292039","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:17Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.WDY","NEON.DOC.001710vH","N","Woody material",0.0200,"N",,
"8cef8659-3f23-4c63-a488-5575d3d460cc","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:14Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0050,"N",,
"2e46c9e6-0b76-4e98-844d-dbff66de4f1e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:45Z","NEON.LTR.BART040158.20210802","OK","NEON.LTR.BART040158.20210802.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"5de52d42-5e57-4db9-999c-5103003c97f9","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:08Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.WDY","NEON.DOC.001710vH","N","Woody material",0.0900,"N",,
"a95180f4-9dbd-4941-a867-7d66ddc19bab","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:51Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.LVS","NEON.DOC.001710vH","N","Leaves",1.5500,"N",,
"10d3fece-6815-4551-b0b0-af8cc6bec6d1","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.SDS","NEON.DOC.001710vH","N","Seeds",0.0200,"N",,
"465e3be7-a192-4f4d-8e84-2caa510b16aa","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:33Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.FLR","NEON.DOC.001710vH","N","Flowers",0.0400,"N",,
"502f852e-8085-415d-9e1c-baf8f0f39dd6","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:44Z","NEON.LTR.BART071579.20210802","OK","NEON.LTR.BART071579.20210802.FLR","NEON.DOC.001710vH","N","Flowers",0.1000,"N",,
"444b79e8-a5df-4322-8375-d6d4ea6906de","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T15:41Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.LVS","NEON.DOC.001710vH","N","Leaves",1.2900,"N",,
"70f5f61d-33d1-4b85-8dda-713175d37de1","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T13:19Z","NEON.LTR.BART073539.20210802","OK","NEON.LTR.BART073539.20210802.FLR","NEON.DOC.001710vH","N","Flowers",0.1000,"N",,
"5ab95e51-9aba-44c7-a19a-c1b2d327b666","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:51Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.3700,"N",,
"643e8c6a-db31-49e6-b287-90de62b00c5a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:14Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.WDY","NEON.DOC.001710vH","N","Woody material",0.0050,"N",,
"6916262d-be6b-4e8e-b85f-a8b6ec7fc0b1","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.3400,"N",,
"f5515e5d-a16c-41f1-9030-876ee595985b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:51Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.OTH","NEON.DOC.001710vH","N","Other",0.5500,"N",,
"d1d04e60-0099-41f3-92ef-2a4f654f56f1","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409",,"2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T15:41Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"e93307eb-8466-4e16-b383-45da46c9c54e","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T15:41Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.SDS","NEON.DOC.001710vH","N","Seeds",0.0200,"N",,
"f59ec732-76b3-4d93-b1fb-f0481b52fea4","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.NDL","NEON.DOC.001710vH","N","Needles",0.3100,"N",,
"0b2453f5-84b5-4a66-a6e5-84bd0f31f4c5","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:33Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.4100,"N",,
"fa5a94c7-e0fb-49ef-82e8-060e89575809","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.OTH","NEON.DOC.001710vH","N","Other",0.1300,"N",,
"a8e424bb-fda1-456d-a3e6-a6fd8c9a879d","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579",,"2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:44Z","NEON.LTR.BART071579.20210802","OK","NEON.LTR.BART071579.20210802.SDS","NEON.DOC.001710vH","N","Seeds",0.0000,"N",,
"c595b214-4871-4bc1-bd4f-00eeedecb944","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T15:41Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.8400,"N",,
"e383d9b9-e6b1-42b8-8866-d868a3d6a8fa","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T13:19Z","NEON.LTR.BART073539.20210802","OK","NEON.LTR.BART073539.20210802.LVS","NEON.DOC.001710vH","N","Leaves",1.1400,"N",,
"7db01852-0ad1-4349-872b-18f1a23806f6","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:03Z","NEON.LTR.BART071165.20210802","OK","NEON.LTR.BART071165.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.4900,"N",,
"aaa5c106-290b-415f-965f-3bad7669be2c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579",,"2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:44Z","NEON.LTR.BART071579.20210802","OK","NEON.LTR.BART071579.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.0000,"N",,
"d2af4077-0dbc-44eb-963b-90f614edda9a","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.FLR","NEON.DOC.001710vH","N","Flowers",0.0050,"N",,
"367ccc37-2df3-4e78-9c62-ffb2c9b0ee55","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:33Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.LVS","NEON.DOC.001710vH","N","Leaves",1.0600,"N",,
"fcdd2938-191a-4462-b5f6-4faca7ff6c4c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T19:24Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.OTH","NEON.DOC.001710vH","N","Other",0.5500,"Y",,
"850f3025-0f95-4c19-a06a-606d8509738c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:03Z","NEON.LTR.BART071165.20210802","OK","NEON.LTR.BART071165.20210802.FLR","NEON.DOC.001710vH","N","Flowers",0.0200,"N",,
"d99b6a1a-d685-4c20-9f14-68fcdf65af0e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.LVS","NEON.DOC.001710vH","N","Leaves",0.5700,"N",,
"873da770-304d-4242-b754-9f54c7361ab2","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T19:22Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.NDL","NEON.DOC.001710vH","N","Needles",0.0100,"Y",,
"e904d1db-0f1c-4dc1-9ba4-160a533e96ea","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:32Z","NEON.LTR.BART073539.20210802","OK","NEON.LTR.BART073539.20210802.WDY","NEON.DOC.001710vH","N","Woody material",0.1600,"N",,
"d4726585-d35d-4e9e-9308-dc43d4910331","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T19:19Z","NEON.LTR.BART071165.20210802","OK","NEON.LTR.BART071165.20210802.MXT","NEON.DOC.001710vH","N","Mixed",0.4700,"Y",,
"a4bbe097-90a9-4c28-ab1a-8a99a2f0fc2c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:03Z","NEON.LTR.BART071165.20210802","OK","NEON.LTR.BART071165.20210802.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"cdfc1707-12c0-4e43-82e3-549dce38dcc6","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T12:51Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.NDL","NEON.DOC.001710vH","N","Needles",0.0400,"N",,
"5ac427ca-5cef-49c9-b752-06dec0c687ca","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:20Z","NEON.LTR.BART071165.20210802","OK","NEON.LTR.BART071165.20210802.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.1100,"N",,
"bfb52642-e19c-4b5a-b76b-ff62608e2c4a","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:07Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.WDY","NEON.DOC.001710vH","N","Woody material",0.0400,"N",,
"a85f3fcd-f77f-4cef-b453-ae215ce64bc0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T14:51Z","NEON.LTR.BART047046.20210802","OK","NEON.LTR.BART047046.20210802.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"c2407df2-c459-4d2f-89e2-ee9ea37d5aa5","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:22Z","NEON.LTR.BART040158.20210802","OK","NEON.LTR.BART040158.20210802.WDY","NEON.DOC.001710vH","N","Woody material",0.0050,"N",,
"074f1d30-6941-49b0-bd03-8d8bd0475143","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:22Z","NEON.LTR.BART040158.20210802","OK","NEON.LTR.BART040158.20210802.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.9700,"N",,
"3ff7dcc8-24b9-4fcc-8103-b20234176479","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T13:19Z","NEON.LTR.BART073539.20210802","OK","NEON.LTR.BART073539.20210802.NDL","NEON.DOC.001710vH","N","Needles",0.5500,"N",,
"5a8dd7e6-67c3-4bf0-9b4d-16c4688b660c","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T13:19Z","NEON.LTR.BART073539.20210802","OK","NEON.LTR.BART073539.20210802.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"90432756-f292-4a67-93b0-8b65a79eec16","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T16:33Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.OTH","NEON.DOC.001710vH","N","Other",0.5200,"N",,
"3c4c7ce4-ecd2-40fb-8750-1bc50d609534","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T17:08Z","NEON.LTR.BART047864.20210802","OK","NEON.LTR.BART047864.20210802.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0050,"N",,
"7ae5f06d-0db1-4aa6-89f2-f1029c3032ce","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T19:17Z","NEON.LTR.BART073409.20210802","OK","NEON.LTR.BART073409.20210802.OTH","NEON.DOC.001710vH","N","Other",0.2000,"Y",,
"f9e8c380-3b22-4be0-a706-15e4ee80f5a1","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-08-13","2021-07-05","2021-08-02","LTR.2021.BART.05","2021-08-05T17:10Z","2021-08-12T19:18Z","NEON.LTR.BART040884.20210802","OK","NEON.LTR.BART040884.20210802.OTH","NEON.DOC.001710vH","N","Other",0.5200,"Y",,
