uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"cb4d62e4-ec4b-4243-b2b8-1eea34281754","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART040826.20190514",,"NEON.LTR.BART040826.20190514.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"d1c8ee1e-8781-4496-af0a-9d58b4c63164","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART040051.20190514",,"NEON.LTR.BART040051.20190514.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"23ab09c8-1d69-4fd2-a045-214c7aed6e04","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART071170.20190514",,"NEON.LTR.BART071170.20190514.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"619bdcac-4cb6-4848-8b1c-8655e1059ba4","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:09Z","NEON.LTR.BART071648.20190514",,"NEON.LTR.BART071648.20190514.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"3ac513aa-9dbf-42f0-acc0-eaae5a39750d","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART071170.20190514",,"NEON.LTR.BART071170.20190514.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"82806d29-c85b-4421-a018-4d30a8413483","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART040826.20190514",,"NEON.LTR.BART040826.20190514.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"f99ae4bd-5055-4894-b140-2bacc502d3a6","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_168","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART047168.20190514",,"NEON.LTR.BART047168.20190514.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"5a98eeb8-525a-490a-8998-08f19b9fa263","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:09Z","NEON.LTR.BART071648.20190514",,"NEON.LTR.BART071648.20190514.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"67d17226-0364-4aad-9103-58274971548c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART047847.20190514",,"NEON.LTR.BART047847.20190514.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"16d33153-abf5-4f56-b030-a48f0b063d3c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART047847.20190514",,"NEON.LTR.BART047847.20190514.TWI","NEON.DOC.001710vG","N","Twigs/branches",25.6700,"N",,
"cf261797-77bb-4f76-b99f-36b684c68bd5","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART071170.20190514",,"NEON.LTR.BART071170.20190514.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"0f8a0d63-3910-4ccc-9061-30fcac1648cc","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:09Z","NEON.LTR.BART071648.20190514",,"NEON.LTR.BART071648.20190514.TWI","NEON.DOC.001710vG","N","Twigs/branches",93.5900,"N",,
"f3ace6f5-5fc5-4509-bae0-e68d4dcdae05","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART040051.20190514",,"NEON.LTR.BART040051.20190514.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"4e4f430a-ea85-4e73-9ceb-f27a18c38b20","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:09Z","NEON.LTR.BART071648.20190514",,"NEON.LTR.BART071648.20190514.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"87636132-8208-41e6-af61-5430edab35f2","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART047847.20190514",,"NEON.LTR.BART047847.20190514.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"b388fb78-4a00-4718-b8e1-c6d383cc813b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_847","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART047847.20190514",,"NEON.LTR.BART047847.20190514.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"756c78a8-2330-42b2-b6de-99e8271fe00e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_826","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART040826.20190514",,"NEON.LTR.BART040826.20190514.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"4548c1b9-b0c3-4446-903b-664a112debee","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_051","2019-05-24","2018-05-14","2019-05-14","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART040051.20190514",,"NEON.LTR.BART040051.20190514.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"68681334-590e-45b9-a719-537b812ef517","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:07Z","NEON.LTR.BART075258.20190515",,"NEON.LTR.BART075258.20190515.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"c53d447a-f1f0-42dc-aa01-f24aa3b68b6c","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART075884.20190515",,"NEON.LTR.BART075884.20190515.TWI","NEON.DOC.001710vG","N","Twigs/branches",41.8800,"N",,
"91e27bd6-20de-4ea9-891f-8eb29a673b26","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:12Z","NEON.LTR.BART042905.20190515",,"NEON.LTR.BART042905.20190515.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"07c0f288-7aa9-4fd8-a33c-b4cbe27391b5","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART075884.20190515",,"NEON.LTR.BART075884.20190515.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"c3fe3525-f909-4453-839a-81516f3bf4b8","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:12Z","NEON.LTR.BART042905.20190515",,"NEON.LTR.BART042905.20190515.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"f627055c-5f47-4ab7-8310-b4f83345a40c","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART075884.20190515",,"NEON.LTR.BART075884.20190515.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"8c70b3a8-6324-4336-ab8e-13fd880c00fb","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:07Z","NEON.LTR.BART075258.20190515",,"NEON.LTR.BART075258.20190515.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"294c2b48-99ac-41c6-a725-c1cd678dca95","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:07Z","NEON.LTR.BART075258.20190515",,"NEON.LTR.BART075258.20190515.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"28ca1f2f-bbd7-467f-a95a-6f7fe3c4d603","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:12Z","NEON.LTR.BART042905.20190515",,"NEON.LTR.BART042905.20190515.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"be2b7839-a634-4b60-b3a1-597fc73ec935","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:07Z","NEON.LTR.BART075258.20190515",,"NEON.LTR.BART075258.20190515.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"f801ddff-d16a-4c8e-87dd-f97b7134f294","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:12Z","NEON.LTR.BART042905.20190515",,"NEON.LTR.BART042905.20190515.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"d3842caa-314e-40e8-aa77-20196aaaa9bf","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART075884.20190515",,"NEON.LTR.BART075884.20190515.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"2060859b-1bd7-4ab7-8c08-fc54fe08e686","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART075884.20190515",,"NEON.LTR.BART075884.20190515.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"615dca3b-682d-4889-a9d3-e601459f1418","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:07Z","NEON.LTR.BART075258.20190515",,"NEON.LTR.BART075258.20190515.TWI","NEON.DOC.001710vG","N","Twigs/branches",257.6300,"N",,
"7efea1fc-1496-4706-98a8-f11994c98a5e","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2019-05-24","2018-05-14","2019-05-15","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:12Z","NEON.LTR.BART042905.20190515",,"NEON.LTR.BART042905.20190515.TWI","NEON.DOC.001710vG","N","Twigs/branches",66.5800,"N",,
"c36831e1-b3e5-48ff-8e0f-e4b96da766a4","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART041694.20190516",,"NEON.LTR.BART041694.20190516.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"8d52941c-fcfa-4f6a-8f03-a7bb38fd4f6c","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032649.20190516",,"NEON.LTR.BART032649.20190516.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"78a1c6be-c77c-470a-b3e6-9237f9c15d94","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032363.20190516",,"NEON.LTR.BART032363.20190516.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"72894115-9c28-45ff-b6fd-c80e3f16453d","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART041694.20190516",,"NEON.LTR.BART041694.20190516.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"8898bd26-1a8f-419c-a7cb-65747eb05472","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:20Z","NEON.LTR.BART042569.20190516",,"NEON.LTR.BART042569.20190516.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"ce9fca58-76fe-414c-a960-4ec29d9b6000","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART041694.20190516",,"NEON.LTR.BART041694.20190516.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"aa1c0b38-cfcc-4bf8-b401-b5165ab0e05f","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:20Z","NEON.LTR.BART042569.20190516",,"NEON.LTR.BART042569.20190516.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"84b3d664-6555-4b77-9a74-5b9d7fb4a3f5","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070622.20190516",,"NEON.LTR.BART070622.20190516.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"99263f48-d634-4319-b0f3-69df690691fd","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:20Z","NEON.LTR.BART042569.20190516",,"NEON.LTR.BART042569.20190516.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"de7464cf-b0f1-4180-bb33-3708f7a45628","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070961.20190516",,"NEON.LTR.BART070961.20190516.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"735904a8-2c25-4a0b-be18-fc34638da2a0","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART041694.20190516",,"NEON.LTR.BART041694.20190516.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"32187b59-e1dc-426d-9038-2cffb0ded861","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032363.20190516",,"NEON.LTR.BART032363.20190516.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"c3c984d0-1b5c-4409-975b-68b2f5f04076","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070622.20190516",,"NEON.LTR.BART070622.20190516.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"06d27f49-1e16-4ed5-a6bb-a8d672671438","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032363.20190516",,"NEON.LTR.BART032363.20190516.TWI","NEON.DOC.001710vG","N","Twigs/branches",22.1900,"Y",,
"718ec478-092a-400e-a1b1-2047a22f27c8","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:20Z","NEON.LTR.BART042569.20190516",,"NEON.LTR.BART042569.20190516.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"04745678-4c2c-4ef1-8f6b-ac0545ee8687","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070622.20190516",,"NEON.LTR.BART070622.20190516.TWI","NEON.DOC.001710vG","N","Twigs/branches",173.1300,"N",,
"1c0d196e-5947-4ab2-b805-8c0071e01b7e","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070622.20190516",,"NEON.LTR.BART070622.20190516.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"34db866c-9f72-4efc-ab16-580c7442f2f6","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070961.20190516",,"NEON.LTR.BART070961.20190516.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"d0e9f62e-0614-453d-88c6-fbbfd2309c27","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070961.20190516",,"NEON.LTR.BART070961.20190516.TWI","NEON.DOC.001710vG","N","Twigs/branches",9.8800,"N",,
"dc29fa51-dd4b-4bab-99bb-ef2db78b290b","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032649.20190516",,"NEON.LTR.BART032649.20190516.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"a5680923-8f8c-485f-990b-c1f6973edb74","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032363.20190516",,"NEON.LTR.BART032363.20190516.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"e04d6ebb-22c0-4cc4-bb85-a352f8a9d377","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070961.20190516",,"NEON.LTR.BART070961.20190516.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
"3d425fa3-8570-49f4-b52a-8f739ecc1adf","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070622.20190516",,"NEON.LTR.BART070622.20190516.OTH","NEON.DOC.001710vG","N","Other",0.0000,"N",,
"60517f8f-d915-4296-a3e3-b6362a996279","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART070961.20190516",,"NEON.LTR.BART070961.20190516.MXT","NEON.DOC.001710vG","N","Mixed",0.0000,"N",,
"f698d171-9b00-4814-a445-a3a074d6ba7e","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART041694.20190516",,"NEON.LTR.BART041694.20190516.TWI","NEON.DOC.001710vG","N","Twigs/branches",35.4000,"N",,
"6dc0aded-788a-4aba-a2a6-9cae3d068b50","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032649.20190516",,"NEON.LTR.BART032649.20190516.WDY","NEON.DOC.001710vG","N","Woody material",0.0000,"N",,
"c71e4b4f-113e-42f0-b32c-03482f110150","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2019-05-24","2018-05-14","2019-05-16","LTR.2019.BART.01","2019-05-21T21:00Z","2019-05-24T14:00Z","NEON.LTR.BART032649.20190516",,"NEON.LTR.BART032649.20190516.LVS","NEON.DOC.001710vG","N","Leaves",0.0000,"N",,
