uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"e746406e-9438-497d-8e52-006b16d8bd93","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"f82d526f-edd1-413e-94b3-280175ceac7f","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-10-26","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-25T16:50Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0500,"Y",,
"0512999d-c80b-46be-87ff-84e0ae076d33","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.OTH","NEON.DOC.001710vH","N","Other",0.0700,"N",,
"d074d293-1099-49a7-a2f2-7b0426cb828b","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.1800,"N",,
"99d0a3db-9ead-49d1-9cf0-1f602093cdcd","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.MXT","NEON.DOC.001710vH","N","Mixed",0.0050,"N",,
"83d7602b-9a32-4086-a988-92fc5c607f49","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"789a5e93-f430-4035-870d-03222380b6c6","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073539.20211012","OK","NEON.LTR.BART073539.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"73c21170-a839-42b6-8a80-981fb84087ff","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040884.20211012","OK","NEON.LTR.BART040884.20211012.NDL","NEON.DOC.001710vH","N","Needles",0.0050,"N",,
"b59c691c-6f72-4160-a583-91c6abf8d445","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"3a70edfc-029f-401f-86c2-e975a6d3eff4","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-10-26","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-25T17:14Z","NEON.LTR.BART073539.20211012","OK","NEON.LTR.BART073539.20211012.LVS","NEON.DOC.001710vH","N","Leaves",48.8800,"Y",,
"9bb37198-e818-4b50-b95b-240d77f8c639","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.OTH","NEON.DOC.001710vH","N","Other",0.0000,"N",,
"7910c4ab-c647-430f-96cf-ba70ba14765f","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.MXT","NEON.DOC.001710vH","N","Mixed",0.0050,"N",,
"c26a70c6-afb6-4c42-a11c-2c00428df55d","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"c2660443-4fef-4712-958e-4a4ad0b05535","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040884.20211012","OK","NEON.LTR.BART040884.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"8d2f2603-988e-4fc0-8a6e-c0ee199e375b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"5c8d00ef-1fdd-4407-8193-3e8e18e68f13","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.NDL","NEON.DOC.001710vH","N","Needles",0.0000,"N",,
"f27c5446-cfe7-4622-95e6-d1a254345671","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.NDL","NEON.DOC.001710vH","N","Needles",1.2600,"N",,
"d76f324e-a6e0-4e00-b3c7-83f627bda7db","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-10-26","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-25T16:49Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0600,"Y",,
"4f68b60c-74b8-4179-8c82-d3b7f6a3b3c5","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047864.20211012","OK","NEON.LTR.BART047864.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"79322b49-83a9-444f-9d9f-8e7371c29f1f","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047864.20211012","OK","NEON.LTR.BART047864.20211012.OTH","NEON.DOC.001710vH","N","Other",0.1600,"N",,
"dd711629-f34a-45bc-a984-943f56c4b2e2","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047864.20211012","OK","NEON.LTR.BART047864.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.1200,"N",,
"f9d0e206-8b6f-44d7-af64-776f4f9f59bc","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073539.20211012","OK","NEON.LTR.BART073539.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"025a8724-9df2-4952-9be6-7f0019fba023","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"65d254eb-60ed-4c34-9c3b-7ed2e5308d52","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"49d7b355-aaad-4244-95b1-7f67e2f32b75","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:28Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0700,"N",,
"fea17ab5-29c3-48d8-9943-8fa7467f3e5a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.LVS","NEON.DOC.001710vH","N","Leaves",12.1500,"N",,
"f0c38fc2-291d-46d2-b2c6-128a21f54bb0","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"a7e54e1f-915b-4b26-95a4-f59b3d635b16","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.OTH","NEON.DOC.001710vH","N","Other",0.0500,"N",,
"6cac3cff-1101-428f-9a63-d7a113a38f9d","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"26b44f42-3ab1-46b6-87c6-25e2563919c9","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"bc19b702-3e52-46df-8316-4b0e156512c7","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.OTH","NEON.DOC.001710vH","N","Other",0.0000,"N",,
"2aebde2f-f9b5-4945-967c-9ab6ec2819a2","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"1293e6c8-684c-4e8b-870d-c6823c06e723","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.NDL","NEON.DOC.001710vH","N","Needles",0.4500,"N",,
"f7c00baf-62f4-4c73-9766-97e4e510fa95","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"1edde7b9-d139-4f91-9d95-2fdca03dc4ef","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"9ad1fecf-bfde-4e5d-8319-833a8408d975","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.LVS","NEON.DOC.001710vH","N","Leaves",13.0000,"N",,
"453a8aab-5b79-4fc1-8ea9-c3278a19f36a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073539.20211012","OK","NEON.LTR.BART073539.20211012.LVS","NEON.DOC.001710vH","N","Leaves",48.8200,"N",,
"ed2826d1-d152-4a45-9ec3-d9360c691500","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040884.20211012","OK","NEON.LTR.BART040884.20211012.MXT","NEON.DOC.001710vH","N","Mixed",0.0500,"N",,
"7ae5e016-0980-488c-9bda-ae4f955970f6","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.LVS","NEON.DOC.001710vH","N","Leaves",30.8700,"N",,
"925bd916-e3bf-4d6b-8a07-7dd0f2c53015","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040884.20211012","OK","NEON.LTR.BART040884.20211012.OTH","NEON.DOC.001710vH","N","Other",0.0000,"N",,
"bbaa2b54-a2f4-4a91-afff-22f6b0a8e245","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.NDL","NEON.DOC.001710vH","N","Needles",0.5100,"N",,
"a111c3f4-fe3a-41dd-8714-2d75c92dec7e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040884.20211012","OK","NEON.LTR.BART040884.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.0000,"N",,
"1674321a-8719-446f-84ad-3478456b6e4b","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"21cb4f37-545e-4793-b12a-0dd3f13512a8","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579",,"2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0000,"N",,
"42648b0c-69af-4b0f-9ea1-5ec6d623fe91","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047864.20211012","OK","NEON.LTR.BART047864.20211012.NDL","NEON.DOC.001710vH","N","Needles",0.1500,"N",,
"7c47eeb2-f0e3-402f-97c7-9f0abf53e319","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-10-26","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-25T17:06Z","NEON.LTR.BART047864.20211012","OK","NEON.LTR.BART047864.20211012.LVS","NEON.DOC.001710vH","N","Leaves",36.5800,"Y",,
"775e20f0-96cd-4bb2-879c-85c4f19daf89","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART073539.20211012","OK","NEON.LTR.BART073539.20211012.OTH","NEON.DOC.001710vH","N","Other",0.3200,"N",,
"2b9503db-4fbc-43d9-aca2-f59346c8acb0","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.0700,"N",,
"e1a49f78-1023-46e8-84bd-9f65956c791c","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:28Z","2021-10-24T13:45Z","NEON.LTR.BART073409.20211012","OK","NEON.LTR.BART073409.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0800,"N",,
"e30c0fea-2b3f-4634-bd08-69566566013d","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:28Z","2021-10-24T13:45Z","NEON.LTR.BART047864.20211012","OK","NEON.LTR.BART047864.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0200,"N",,
"d173c0e0-30f1-4a2c-9951-2324e0fe9a3f","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:28Z","2021-10-24T13:45Z","NEON.LTR.BART073539.20211012","OK","NEON.LTR.BART073539.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0700,"N",,
"8669edc4-8be4-43ed-957b-2e51357b739f","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.NDL","NEON.DOC.001710vH","N","Needles",2.8300,"N",,
"02c19193-b99b-493e-babf-7c17c4dee7fe","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071165.20211012","OK","NEON.LTR.BART071165.20211012.MXT","NEON.DOC.001710vH","N","Mixed",0.0500,"N",,
"3208e872-b2f1-4718-ab2e-cf68fec1bb17","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART071579.20211012","OK","NEON.LTR.BART071579.20211012.LVS","NEON.DOC.001710vH","N","Leaves",25.4000,"N",,
"d88d7093-219b-4eea-8f61-77fe22f4728e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART047046.20211012","OK","NEON.LTR.BART047046.20211012.LVS","NEON.DOC.001710vH","N","Leaves",11.8200,"N",,
"0ea71a97-f02d-4b02-abe8-2caca25aa938","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-10-25","2021-09-27","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART040158.20211012","OK","NEON.LTR.BART040158.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.0050,"N",,
"08803f3d-7ddf-40fd-9d4a-7b86c3fb94c4","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531",,"2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART044531.20211012","OK","NEON.LTR.BART044531.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"4b36bd77-cd82-4c08-a80d-f7906e77b83b","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2021-10-25","2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:28Z","2021-10-24T13:45Z","NEON.LTR.BART050046.20211012","OK","NEON.LTR.BART050046.20211012.TWI","NEON.DOC.001710vH","N","Twigs/branches",0.0200,"N",,
"fc8a6fa4-0481-4d2e-ab40-a6f509d32e30","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935",,"2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART042935.20211012","OK","NEON.LTR.BART042935.20211012.WDY","NEON.DOC.001710vH","N","Woody material",0.0000,"N",,
"eba486cb-889a-4104-b58c-d62d9799257a","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2021-10-25","2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART050808.20211012","OK","NEON.LTR.BART050808.20211012.NDL","NEON.DOC.001710vH","N","Needles",1.8600,"N",,
"47b51b20-e946-4ab4-9c32-cb336d2a2806","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2021-10-25","2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART050046.20211012","OK","NEON.LTR.BART050046.20211012.MXT","NEON.DOC.001710vH","N","Mixed",0.2400,"N",,
"7d725079-b11e-4aa9-b4a9-28a56d286f66","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935",,"2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:47Z","2021-10-24T13:45Z","NEON.LTR.BART042935.20211012","OK","NEON.LTR.BART042935.20211012.FLR","NEON.DOC.001710vH","N","Flowers",0.0000,"N",,
"af3624e7-3c43-47d9-9a35-466a6eb9cd96","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-10-25","2021-09-28","2021-10-12","LTR.2021.BART.09","2021-10-14T19:28Z","2021-10-24T13:45Z","NEON.LTR.BART074555.20211012","OK","NEON.LTR.BART074555.20211012.SDS","NEON.DOC.001710vH","N","Seeds",0.5200,"N",,
