uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"36db5055-fca1-4fbf-82f8-dfb5441def55","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T17:10Z","NEON.LTR.BART034855.20191104",,"NEON.LTR.BART034855.20191104.TWI","NEON.DOC.001710vG","N","Twigs/branches",2.2900,"N",,
"8c1be153-8e55-4e75-827b-50cbb464109c","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART032662.20191104",,"NEON.LTR.BART032662.20191104.MXT","NEON.DOC.001710vG","N","Mixed",32.2400,"N",,
"e8b43852-0451-4a05-b87d-e1659ddd650e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2019-11-26","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-26T12:15Z","NEON.LTR.BART047046.20191104",,"NEON.LTR.BART047046.20191104.MXT","NEON.DOC.001710vG","N","Mixed",22.6900,"N",,
"82e669bf-971a-46d8-9c1b-f123015e3522","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART034855.20191104",,"NEON.LTR.BART034855.20191104.NDL","NEON.DOC.001710vG","N","Needles",2.1800,"N",,
"2c396ccd-cc32-46d2-a927-5ee4b4a02807","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART071579.20191104",,"NEON.LTR.BART071579.20191104.MXT","NEON.DOC.001710vG","N","Mixed",34.4500,"N",,
"723d3c57-9dff-4603-960d-bc601b19fc20","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART032293.20191104",,"NEON.LTR.BART032293.20191104.OTH","NEON.DOC.001710vG","N","Other",3.1100,"N",,
"ffefd554-521c-4922-9fae-e7d83fb2d514","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2019-11-22","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T18:14Z","NEON.LTR.BART041292.20191104",,"NEON.LTR.BART041292.20191104.OTH","NEON.DOC.001710vG","N","Other",0.0600,"N",,
"bfe3ffe0-4977-4034-9837-28f1f0f3f136","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART032293.20191104",,"NEON.LTR.BART032293.20191104.LVS","NEON.DOC.001710vG","N","Leaves",17.6900,"N",,
"088274df-dd28-4838-9479-1abebf2d480d","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART034855.20191104",,"NEON.LTR.BART034855.20191104.MXT","NEON.DOC.001710vG","N","Mixed",4.1800,"N",,
"9c62c982-6eff-4ff4-817a-8ad3663b4384","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T17:10Z","NEON.LTR.BART040158.20191104",,"NEON.LTR.BART040158.20191104.WDY","NEON.DOC.001710vG","N","Woody material",0.0100,"N",,
"dbaa8226-c9c9-4f46-a438-af6bf378598d","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART034855.20191104",,"NEON.LTR.BART034855.20191104.SDS","NEON.DOC.001710vG","N","Seeds",0.9000,"N",,
"b590fe0a-91d8-4f3a-905d-b88956827b74","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2019-11-22","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T21:00Z","2019-11-26T12:15Z","NEON.LTR.BART071165.20191104",,"NEON.LTR.BART071165.20191104.NDL","NEON.DOC.001710vG","N","Needles",2.6200,"Y",,
"1c7e6472-4c8a-4664-a216-de3afae3b08d","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-15T15:00Z","NEON.LTR.BART040158.20191104",,"NEON.LTR.BART040158.20191104.SDS","NEON.DOC.001710vG","N","Seeds",0.3500,"N",,
"357c6231-6b0c-402b-8d64-1b66d58e8936","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2019-11-22","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T18:14Z","NEON.LTR.BART041292.20191104",,"NEON.LTR.BART041292.20191104.FLR","NEON.DOC.001710vG","N","Flowers",0.0050,"N",,
"c3d881d4-027e-41eb-a6ab-e88367851446","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2019-11-15","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T17:10Z","NEON.LTR.BART032293.20191104",,"NEON.LTR.BART032293.20191104.TWI","NEON.DOC.001710vG","N","Twigs/branches",19.1700,"N",,
"30d60fd2-afcf-4712-b48c-5385292c48f5","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2019-11-22","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T16:44Z","NEON.LTR.BART041578.20191104",,"NEON.LTR.BART041578.20191104.MXT","NEON.DOC.001710vG","N","Mixed",36.3800,"N",,
"1b469027-71fd-4865-b657-097778f70074","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2019-11-22","2019-10-21","2019-11-04","LTR.2019.BART.09","2019-11-12T19:00Z","2019-11-22T18:54Z","NEON.LTR.BART034084.20191104",,"NEON.LTR.BART034084.20191104.MXT","NEON.DOC.001710vG","N","Mixed",23.2400,"N",,
