uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"492a8b07-fed9-4ba1-9466-3fe80c6d09ff","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T16:40Z","NEON.LTR.BART073539.20230410","OK","NEON.LTR.BART073539.20230410.MXT","NEON.DOC.001710vJ","N","Mixed",4.9100,"N",,"0000-0003-2369-8379"
"6a1deeee-f630-4f55-ad39-cf14289bd1cf","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409",,"2022-10-24","2023-04-10","LTR.2023.BART.15",,,"NEON.LTR.BART073409.20230410","OK","NEON.LTR.BART073409.20230410.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0000-0003-2369-8379"
"01d51ed3-832b-4cd7-a6e7-2fd8d2e43fe5","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T16:51Z","NEON.LTR.BART073409.20230410","OK","NEON.LTR.BART073409.20230410.SDS","NEON.DOC.001710vJ","N","Seeds",0.1000,"N",,"0000-0003-2369-8379"
"1ae2cffb-8f53-4598-a2eb-a28f1b7756cc","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T16:40Z","NEON.LTR.BART073539.20230410","OK","NEON.LTR.BART073539.20230410.OTH","NEON.DOC.001710vJ","N","Other",0.7900,"N",,"0000-0003-2369-8379"
"b50d21c6-3908-428c-bbee-c6c7dcc6fae8","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T12:52Z","NEON.LTR.BART073539.20230410","OK","NEON.LTR.BART073539.20230410.WDY","NEON.DOC.001710vJ","N","Woody material",1.7500,"N",,"0000-0003-2369-8379"
"402193fa-164d-4ffa-a4ff-a253e3e6d8a9","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T16:40Z","NEON.LTR.BART073539.20230410","OK","NEON.LTR.BART073539.20230410.SDS","NEON.DOC.001710vJ","N","Seeds",0.1000,"N",,"0000-0003-2369-8379"
"a057f484-de8f-4879-9669-9aafceb258d3","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T16:40Z","NEON.LTR.BART073539.20230410","OK","NEON.LTR.BART073539.20230410.NDL","NEON.DOC.001710vJ","N","Needles",1.7200,"N",,"0000-0003-2369-8379"
"f5dda135-0b43-427e-9526-3e47d6f6f352","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2023-04-25","2022-10-24","2023-04-10","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T16:51Z","NEON.LTR.BART073409.20230410","OK","NEON.LTR.BART073409.20230410.NDL","NEON.DOC.001710vJ","N","Needles",0.5100,"N",,"0000-0003-2369-8379"
"c705f2c0-4034-4bcd-8470-7dc4a8b4ee9e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.1800,"N",,"0000-0003-2369-8379"
"5b25e854-07d8-4966-8773-e286fb717d1a","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.0100,"Y",,"0000-0003-2369-8379"
"455544c3-de78-4370-b95c-b8ff07beb13c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",3.1500,"Y",,"0000-0003-2369-8379"
"daac089c-b161-4ceb-a794-634ee426a553","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.0200,"N",,"0000-0003-2369-8379"
"73933529-6178-4c38-a3fa-7cdb31623c7a","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:15Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.MXT","NEON.DOC.001710vJ","N","Mixed",4.7000,"N",,"0000-0003-2369-8379"
"a520a0b5-7aa6-40b1-b8e0-1e349663dfbf","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-19T20:43Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",3.4900,"N",,"0000-0003-2369-8379"
"62c61c32-d2f0-4972-b7b9-fadfc2bb7847","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.OTH","NEON.DOC.001710vJ","N","Other",0.4300,"N",,"0000-0003-2369-8379"
"e17e465d-4def-4c5e-92d4-779bf6407d99","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-19T20:58Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",9.6100,"N",,"0000-0003-2369-8379"
"7ca1414d-2c8d-4981-967d-fd9a374779de","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.MXT","NEON.DOC.001710vJ","N","Mixed",2.0400,"N",,"0000-0003-2369-8379"
"70439d03-bfd1-4c23-9d7d-b7669d2eabb5","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.MXT","NEON.DOC.001710vJ","N","Mixed",1.1300,"N",,"0000-0003-2369-8379"
"4b95fba8-ecf2-4eec-afb2-b8e50736f99e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.LVS","NEON.DOC.001710vJ","N","Leaves",1.5300,"N",,"0000-0003-2369-8379"
"778eff3e-6a60-46b6-9ed7-84100a31e3be","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-24T16:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.OTH","NEON.DOC.001710vJ","N","Other",0.1700,"N",,"0000-0003-2369-8379"
"55469225-0345-4758-b0fa-52fd01d17e54","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-19T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",0.1100,"N",,"0000-0003-2369-8379"
"f12b4437-8d61-448f-bb23-f77c313cff66","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2022-10-24","2023-04-11","LTR.2023.BART.15",,,"NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0000-0003-2369-8379"
"18f0b9fa-57ce-4c5c-a830-ecc578372235","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-24T16:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.MXT","NEON.DOC.001710vJ","N","Mixed",1.1800,"N",,"0000-0003-2369-8379"
"acb4f788-1961-4a4f-ae9d-01be9f1c4843","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.OTH","NEON.DOC.001710vJ","N","Other",0.4300,"Y",,"0000-0003-2369-8379"
"f7be9379-8d9a-4531-bcf8-a517efb1100b","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:15Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.3700,"Y",,"0000-0003-2369-8379"
"82704b33-fdc4-47ae-bed5-99e49c515550","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-19T20:58Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",1.0000,"N",,"0000-0003-2369-8379"
"722087d2-0865-4554-ba00-ee1128d87026","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:15Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.3600,"N",,"0000-0003-2369-8379"
"a53c1765-54a3-4a6d-8139-ba89761b51b1","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.OTH","NEON.DOC.001710vJ","N","Other",0.2700,"N",,"0000-0003-2369-8379"
"28059b53-9925-4455-99b3-e10c02d41e3e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.FLR","NEON.DOC.001710vJ","N","Flowers",0.1600,"N",,"0000-0003-2369-8379"
"ff58c3e9-1cc4-4677-bdd4-353fc29a5796","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.SDS","NEON.DOC.001710vJ","N","Seeds",0.0050,"N",,"0000-0003-2369-8379"
"10e9b764-7d81-42d2-aa40-94156125aeab","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-19T20:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",0.1000,"N",,"0000-0003-2369-8379"
"a8bc7b94-4683-4734-9c6b-e744176545da","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:15Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.LVS","NEON.DOC.001710vJ","N","Leaves",15.6000,"N",,"0000-0003-2369-8379"
"7778cba2-7ffd-47b2-ad1a-3bd43cf3ddeb","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",0.2400,"N",,"0000-0003-2369-8379"
"0fc5ef34-dab1-401e-9a2f-c35b59926401","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.LVS","NEON.DOC.001710vJ","N","Leaves",12.2000,"N",,"0000-0003-2369-8379"
"dcb08018-29c0-4176-8ec0-b21050ad9414","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.SDS","NEON.DOC.001710vJ","N","Seeds",0.0800,"N",,"0000-0003-2369-8379"
"8cf6483a-6ed8-453b-996e-d10bdcdf37c0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-19T20:43Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",1.9000,"N",,"0000-0003-2369-8379"
"e1f7f7ef-614a-4c9a-a839-6f06fbdf3f61","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.SDS","NEON.DOC.001710vJ","N","Seeds",0.0700,"N",,"0000-0003-2369-8379"
"63e68968-a5cb-4029-aebb-363f71f89a8f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-24T16:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.SDS","NEON.DOC.001710vJ","N","Seeds",0.0700,"N",,"0000-0003-2369-8379"
"7763e812-f408-4919-a956-04e7b4078e94","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-24T16:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.0200,"N",,"0000-0003-2369-8379"
"a8c9eae3-be20-4429-a13e-6259cf49437e","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:15Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.SDS","NEON.DOC.001710vJ","N","Seeds",1.2800,"N",,"0000-0003-2369-8379"
"80d2a1e2-6424-4f57-8698-7cec63478078","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"N",,"0000-0003-2369-8379"
"21bdce78-e06b-4b1f-801c-07c8011d9330","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-20","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-19T20:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",4.6300,"N",,"0000-0003-2369-8379"
"9d426e6e-3ebf-4e0d-b297-14d57b67ea4a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.LVS","NEON.DOC.001710vJ","N","Leaves",21.4100,"N",,"0000-0003-2369-8379"
"e4206d1c-19c9-467c-b19b-6bd3e948ca04","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.OTH","NEON.DOC.001710vJ","N","Other",0.0500,"N",,"0000-0003-2369-8379"
"3c75486d-41cf-4c3c-aeda-c25dc9682fe7","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.MXT","NEON.DOC.001710vJ","N","Mixed",1.6200,"N",,"0000-0003-2369-8379"
"939d53ab-4878-49d6-a781-75fb04b4ff28","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",0.2400,"Y",,"0000-0003-2369-8379"
"7a07492c-f349-4a30-90e7-cab1a684f30b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T20:47Z","NEON.LTR.BART047046.20230411","OK","NEON.LTR.BART047046.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",3.1800,"N",,"0000-0003-2369-8379"
"f3318539-248d-4f9c-9de2-f5e9d14b9120","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:15Z","NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.OTH","NEON.DOC.001710vJ","N","Other",0.2200,"N",,"0000-0003-2369-8379"
"dda7e129-2a9f-4788-8898-9e0e9f2b9f18","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:37Z","NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",8.0200,"N",,"0000-0003-2369-8379"
"a06942d7-6f84-406f-9cbc-382e75cf0732","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2022-10-24","2023-04-11","LTR.2023.BART.15",,,"NEON.LTR.BART040158.20230411","OK","NEON.LTR.BART040158.20230411.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0000-0003-2369-8379"
"898190aa-8772-4a9e-83db-e7ba437a81eb","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:36Z","2023-04-24T16:36Z","NEON.LTR.BART040884.20230411","OK","NEON.LTR.BART040884.20230411.LVS","NEON.DOC.001710vJ","N","Leaves",10.8800,"N",,"0000-0003-2369-8379"
"b4388a9f-e5bf-48d2-a859-0e6151bb44db","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587",,"2022-10-24","2023-04-11","LTR.2023.BART.15",,,"NEON.LTR.BART042587.20230411","OK","NEON.LTR.BART042587.20230411.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0000-0003-2369-8379"
"cb3015a7-2bf3-426c-9d03-ceaa3cc15a99","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-04-25","2022-10-24","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-24T14:07Z","NEON.LTR.BART047864.20230411","OK","NEON.LTR.BART047864.20230411.NDL","NEON.DOC.001710vJ","N","Needles",0.2100,"N",,"0000-0003-2369-8379"
"7f778b79-334e-4d4c-8cdb-b5970eaad520","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2023-05-03","2022-10-25","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:08Z","NEON.LTR.BART074942.20230411","OK","NEON.LTR.BART074942.20230411.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"N",,"0000-0003-2369-8379"
"b2c40039-9b2a-4967-89f0-00cae75e0948","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2023-04-25","2022-10-25","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T16:47Z","NEON.LTR.BART074555.20230411","OK","NEON.LTR.BART074555.20230411.MXT","NEON.DOC.001710vJ","N","Mixed",3.9000,"N",,"0000-0003-2369-8379"
"e5936c32-ddf7-4493-a50a-ad9d78ffceba","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2023-04-20","2022-10-25","2023-04-11","LTR.2023.BART.15","2023-04-17T20:30Z","2023-04-19T20:54Z","NEON.LTR.BART044531.20230411","OK","NEON.LTR.BART044531.20230411.TWI","NEON.DOC.001710vJ","N","Twigs/branches",1.1500,"N",,"0000-0003-2369-8379"
"0e1ceaeb-e543-436c-8a44-4af54fc0f201","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2023-04-25","2022-10-25","2023-04-11","LTR.2023.BART.15","2023-04-17T20:54Z","2023-04-24T13:22Z","NEON.LTR.BART074555.20230411","OK","NEON.LTR.BART074555.20230411.WDY","NEON.DOC.001710vJ","N","Woody material",1.5400,"N",,"0000-0003-2369-8379"
