uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"959459fc-adcd-4623-aa07-3e25447f01c6","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-18","2023-09-25","2023-10-09","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:47Z","NEON.LTR.BART071165.20231009","OK","NEON.LTR.BART071165.20231009.SDS","NEON.DOC.001710vJ","N","Seeds",0.3100,"N",,"0009-0003-6644-7278"
"8ec9d907-d164-4149-8efc-4ad7f0b24b34","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-10-18","2023-09-25","2023-10-09","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T12:31Z","NEON.LTR.BART073539.20231009","OK","NEON.LTR.BART073539.20231009.LVS","NEON.DOC.001710vJ","N","Leaves",56.6400,"N",,"0009-0003-6644-7278"
"594f7971-3512-4f14-84b3-bf096a56657e","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-18","2023-09-25","2023-10-09","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T14:41Z","NEON.LTR.BART071579.20231009","OK","NEON.LTR.BART071579.20231009.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"Y",,"0009-0003-6644-7278"
"e90c784b-f2ae-4950-80fb-3bbf913fabd5","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-10-18","2023-09-25","2023-10-09","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T12:31Z","NEON.LTR.BART073539.20231009","OK","NEON.LTR.BART073539.20231009.NDL","NEON.DOC.001710vJ","N","Needles",0.8600,"N",,"0009-0003-6644-7278"
"2a89b9b3-49cc-47fd-86dd-062e89a2c361","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-10-18","2023-09-25","2023-10-09","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T13:25Z","NEON.LTR.BART073294.20231009","OK","NEON.LTR.BART073294.20231009.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0050,"N",,"0009-0003-6644-7278"
"9df5dc78-513e-41c9-80dc-cc46c8e99461","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T12:43Z","NEON.LTR.BART040158.20231010","OK","NEON.LTR.BART040158.20231010.MXT","NEON.DOC.001710vJ","N","Mixed",0.0700,"N",,"0009-0003-6644-7278"
"a6a764f5-df83-40b5-88f6-f454d9c8ed55","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART040884.20231010","OK","NEON.LTR.BART040884.20231010.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0003-6644-7278"
"c609d4b1-b6e4-48eb-b7cb-ea74d6783547","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:23Z","NEON.LTR.BART047864.20231010","OK","NEON.LTR.BART047864.20231010.MXT","NEON.DOC.001710vJ","N","Mixed",0.1200,"N",,"0009-0003-6644-7278"
"c6548902-265a-457f-be36-8ccf9ca240fd","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T13:45Z","NEON.LTR.BART050808.20231010","OK","NEON.LTR.BART050808.20231010.SDS","NEON.DOC.001710vJ","N","Seeds",0.0400,"N",,"0009-0003-6644-7278"
"50df18cc-7dfd-4890-bb65-cbb1a4f2f8af","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T13:45Z","NEON.LTR.BART050808.20231010","OK","NEON.LTR.BART050808.20231010.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0009-0003-6644-7278"
"f5a43aa5-09cf-44ad-8530-a2ac9852a3ce","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:23Z","NEON.LTR.BART047864.20231010","OK","NEON.LTR.BART047864.20231010.WDY","NEON.DOC.001710vJ","N","Woody material",0.1900,"N",,"0009-0003-6644-7278"
"5b2d6aea-be22-4c3b-9ca0-a26b3c399530","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T12:43Z","NEON.LTR.BART040158.20231010","OK","NEON.LTR.BART040158.20231010.LVS","NEON.DOC.001710vJ","N","Leaves",143.7600,"N",,"0009-0003-6644-7278"
"df086e45-68bf-40e6-847a-90996868aee7","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T14:13Z","NEON.LTR.BART036925.20231010","OK","NEON.LTR.BART036925.20231010.NDL","NEON.DOC.001710vJ","N","Needles",0.0300,"N",,"0009-0003-6644-7278"
"a3d9c846-119f-4a76-99c0-e18013101346","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART040884.20231010","OK","NEON.LTR.BART040884.20231010.SDS","NEON.DOC.001710vJ","N","Seeds",0.0000,"N",,"0009-0003-6644-7278"
"bff4ad0c-a215-477d-a3a3-950b625c9e17","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:31Z","NEON.LTR.BART047046.20231010","OK","NEON.LTR.BART047046.20231010.SDS","NEON.DOC.001710vJ","N","Seeds",0.0050,"N",,"0009-0003-6644-7278"
"bb324ba1-9933-405a-8924-0cd181437eae","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:57Z","NEON.LTR.BART036151.20231010","OK","NEON.LTR.BART036151.20231010.MXT","NEON.DOC.001710vJ","N","Mixed",0.1600,"N",,"0009-0003-6644-7278"
"09c85914-230d-4f5f-87a1-a35f632e04bc","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T11:49Z","NEON.LTR.BART040884.20231010","OK","NEON.LTR.BART040884.20231010.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0009-0003-6644-7278"
"777d0354-f8ac-4431-b46d-7cff6453cfd7","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:25Z","2023-10-17T13:05Z","NEON.LTR.BART050046.20231010","OK","NEON.LTR.BART050046.20231010.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0050,"N",,"0009-0003-6644-7278"
"f4e07cd9-1d2f-403f-887d-814032025b0c","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:23Z","NEON.LTR.BART047864.20231010","OK","NEON.LTR.BART047864.20231010.LVS","NEON.DOC.001710vJ","N","Leaves",45.0400,"N",,"0009-0003-6644-7278"
"54c02155-bbfd-486b-80fe-604ee69cf0d4","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T13:45Z","NEON.LTR.BART050808.20231010","OK","NEON.LTR.BART050808.20231010.FLR","NEON.DOC.001710vJ","N","Flowers",0.0100,"N",,"0009-0003-6644-7278"
"122c1c94-a084-4af2-a694-ece3c4748768","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART047046.20231010","OK","NEON.LTR.BART047046.20231010.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0000,"N",,"0009-0003-6644-7278"
"90923623-c15f-4453-870d-323b783555f6","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:31Z","NEON.LTR.BART047046.20231010","OK","NEON.LTR.BART047046.20231010.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0009-0003-6644-7278"
"06c9e63a-206d-412e-bbbc-63728fdd8055","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART047046.20231010","OK","NEON.LTR.BART047046.20231010.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0003-6644-7278"
"820f688f-0186-4c1f-a855-69bded5f6cce","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:57Z","NEON.LTR.BART036151.20231010","OK","NEON.LTR.BART036151.20231010.WDY","NEON.DOC.001710vJ","N","Woody material",0.0050,"N",,"0009-0003-6644-7278"
"d51eff87-f004-447f-839a-d4c1c7a26590","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T11:49Z","NEON.LTR.BART040884.20231010","OK","NEON.LTR.BART040884.20231010.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0050,"N",,"0009-0003-6644-7278"
"76c5c390-faf9-4a0d-bbe7-c239222a5e3c","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T14:13Z","NEON.LTR.BART036925.20231010","OK","NEON.LTR.BART036925.20231010.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0050,"Y",,"0009-0003-6644-7278"
"85724c51-c0ec-430f-ab69-dfedd45752c1","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART050808.20231010","OK","NEON.LTR.BART050808.20231010.WDY","NEON.DOC.001710vJ","N","Woody material",0.0000,"N",,"0009-0003-6644-7278"
"38cd8181-b8da-432b-a142-ee38ae0491dc","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART040158.20231010","OK","NEON.LTR.BART040158.20231010.NDL","NEON.DOC.001710vJ","N","Needles",0.0000,"N",,"0009-0003-6644-7278"
"d9828f9f-0161-4e93-8802-80856b879dc3","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:25Z","2023-10-17T13:05Z","NEON.LTR.BART050046.20231010","OK","NEON.LTR.BART050046.20231010.OTH","NEON.DOC.001710vJ","N","Other",11.7900,"N",,"0009-0003-6644-7278"
"e96ce5ae-929a-4fde-aadb-b6540baa119d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:57Z","NEON.LTR.BART036151.20231010","OK","NEON.LTR.BART036151.20231010.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.0100,"N",,"0009-0003-6644-7278"
"1fe977b1-6c39-45b9-b588-71b46ea3b9fa","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:57Z","NEON.LTR.BART036151.20231010","OK","NEON.LTR.BART036151.20231010.LVS","NEON.DOC.001710vJ","N","Leaves",23.7900,"N",,"0009-0003-6644-7278"
"b5612589-2eba-4829-aa20-afc5089d928b","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:31Z","NEON.LTR.BART047046.20231010","OK","NEON.LTR.BART047046.20231010.WDY","NEON.DOC.001710vJ","N","Woody material",0.0050,"N",,"0009-0003-6644-7278"
"1775b0f1-83df-4bce-a10a-96c3a9b5c9b0","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T13:45Z","NEON.LTR.BART050808.20231010","OK","NEON.LTR.BART050808.20231010.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.2200,"N",,"0009-0003-6644-7278"
"7c24a46f-352a-4f3b-80b8-c62b9a8d9714","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T14:13Z","NEON.LTR.BART036925.20231010","OK","NEON.LTR.BART036925.20231010.OTH","NEON.DOC.001710vJ","N","Other",0.0600,"N",,"0009-0003-6644-7278"
"f533b14b-112b-4638-8243-425a36208b59","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T15:23Z","NEON.LTR.BART047864.20231010","OK","NEON.LTR.BART047864.20231010.OTH","NEON.DOC.001710vJ","N","Other",0.0900,"N",,"0009-0003-6644-7278"
"faa885f4-8f9d-41bb-b34d-97d852b2da82","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:30Z","2023-10-17T13:45Z","NEON.LTR.BART050808.20231010","OK","NEON.LTR.BART050808.20231010.LVS","NEON.DOC.001710vJ","N","Leaves",19.1100,"N",,"0009-0003-6644-7278"
"2340be46-58fc-49bd-a7f7-217253a5e6fe","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-18","2023-09-25","2023-10-10","LTR.2023.BART.41","2023-10-11T20:25Z","2023-10-17T13:05Z","NEON.LTR.BART050046.20231010","OK","NEON.LTR.BART050046.20231010.WDY","NEON.DOC.001710vJ","N","Woody material",0.0050,"N",,"0009-0003-6644-7278"
"ec5398db-dcfb-4aa2-bf7e-5ae56079822b","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2023-09-25","2023-10-10","LTR.2023.BART.41",,,"NEON.LTR.BART040158.20231010","OK","NEON.LTR.BART040158.20231010.WDY","NEON.DOC.001710vJ","N","Woody material",0.0000,"N",,"0009-0003-6644-7278"
