uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"9741c34f-da91-4b7a-a34d-b26c74cd556a","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:12Z","NEON.LTR.BART036925.20230925","OK","NEON.LTR.BART036925.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.0050,"N",,"0009-0003-2952-3753"
"e855a0e5-961e-433a-a10e-6edec4a38e71","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T16:55Z","NEON.LTR.BART050046.20230925","OK","NEON.LTR.BART050046.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",4.6700,"N",,"0009-0003-2952-3753"
"0b5d7dcb-9b1c-4824-9c70-81a1a355351c","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-04T14:31Z","2023-10-10T15:22Z","NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",0.3100,"N",,"0009-0003-2952-3753"
"7d3a1511-7d3f-4c98-bb6e-edd390f86eee","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:25Z","NEON.LTR.BART036151.20230925","OK","NEON.LTR.BART036151.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",3.1500,"N",,"0009-0003-2952-3753"
"4d7be904-6db6-4c31-bfd9-a1b83ee01a30","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T13:53Z","NEON.LTR.BART071165.20230925","OK","NEON.LTR.BART071165.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",1.0500,"N",,"0009-0003-2952-3753"
"be2b2f43-e1d2-4f2f-aff9-2019483ece7f","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:40Z","NEON.LTR.BART050808.20230925","OK","NEON.LTR.BART050808.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",1.8100,"N",,"0009-0003-2952-3753"
"3e9028e6-1c7c-4dcc-a181-7e625fae0465","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:46Z","NEON.LTR.BART047864.20230925","OK","NEON.LTR.BART047864.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",4.8000,"N",,"0009-0003-2952-3753"
"79904064-3c88-40be-a69b-e1f401d932f7","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:46Z","NEON.LTR.BART047864.20230925","OK","NEON.LTR.BART047864.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",4.8000,"Y",,"0009-0003-2952-3753"
"141f75a5-b418-489f-a9a4-2e5b99f80910","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:40Z","NEON.LTR.BART050808.20230925","OK","NEON.LTR.BART050808.20230925.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.5200,"N",,"0009-0003-2952-3753"
"fdb0531a-f180-4b7b-bf9f-8d2e2707f039","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-04T14:31Z","2023-10-10T15:22Z","NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",16.8700,"N",,"0009-0003-2952-3753"
"8a98ee69-b7b7-477a-980b-f427c1868017","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-04T14:31Z","2023-10-10T15:22Z","NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",0.1100,"N",,"0009-0003-2952-3753"
"72bc3320-11c9-4d9a-9a74-69ff188a4518","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:50Z","NEON.LTR.BART047046.20230925","OK","NEON.LTR.BART047046.20230925.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.7200,"N",,"0009-0003-2952-3753"
"43d79d12-d32d-4492-8ee1-9ec780938b45","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:25Z","NEON.LTR.BART036151.20230925","OK","NEON.LTR.BART036151.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",0.5200,"N",,"0009-0003-2952-3753"
"5e807e3f-8847-41d1-8234-72757da6b38e","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",2.7600,"N",,"0009-0003-2952-3753"
"64f743fd-6ba8-4db0-8921-80fec587c142","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:40Z","NEON.LTR.BART050808.20230925","OK","NEON.LTR.BART050808.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",0.1000,"N",,"0009-0003-2952-3753"
"879997a9-45d6-452f-817c-32db186b95f8","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-04T14:31Z","2023-10-10T15:22Z","NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.OTH","NEON.DOC.001710vJ","N","Other",0.0800,"N",,"0009-0003-2952-3753"
"41c7186a-4bf8-427b-9c5d-7dd0233efe1a","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.1200,"N",,"0009-0003-2952-3753"
"33ed2610-68e4-47d8-a3c9-c8dce050f39e","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T13:53Z","NEON.LTR.BART071165.20230925","OK","NEON.LTR.BART071165.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",1.7800,"N",,"0009-0003-2952-3753"
"235449f9-467d-4139-9188-0b1c9d81fb7e","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.NDL","NEON.DOC.001710vJ","N","Needles",2.2500,"N",,"0009-0003-2952-3753"
"b1d0e194-1c45-478c-b093-5912c765b818","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T13:53Z","NEON.LTR.BART071165.20230925","OK","NEON.LTR.BART071165.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",1.5300,"N",,"0009-0003-2952-3753"
"7c3fb0d8-d4f6-469c-8e19-dc1f7c8fe3d3","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T17:56Z","NEON.LTR.BART073294.20230925","OK","NEON.LTR.BART073294.20230925.NDL","NEON.DOC.001710vJ","N","Needles",0.1200,"N",,"0009-0003-2952-3753"
"d00d1f97-90f6-4a2c-b562-c80c1fc72602","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:04Z","NEON.LTR.BART040884.20230925","OK","NEON.LTR.BART040884.20230925.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0009-0003-2952-3753"
"5e2bd970-0a2a-4a09-bb3e-f7d710762807","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:12Z","NEON.LTR.BART036925.20230925","OK","NEON.LTR.BART036925.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",4.2000,"N",,"0009-0003-2952-3753"
"0fb4bfb3-b686-4a1c-ac05-5278ca220a8c","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:40Z","NEON.LTR.BART050808.20230925","OK","NEON.LTR.BART050808.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",0.3100,"N",,"0009-0003-2952-3753"
"c752315f-a62a-43b9-b470-578dd67c2e8f","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",0.0100,"N",,"0009-0003-2952-3753"
"dd6b8ac8-fd90-4d7e-906b-e54ed676533f","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:25Z","NEON.LTR.BART036151.20230925","OK","NEON.LTR.BART036151.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",1.5200,"N",,"0009-0003-2952-3753"
"e102ee77-af66-411f-8e55-ddd08fa599d9","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539",,"2023-08-29","2023-09-25","LTR.2023.BART.39",,,"NEON.LTR.BART073539.20230925","OK","NEON.LTR.BART073539.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0003-2952-3753"
"93511cbb-557d-4059-b121-a51f32a309b9","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:46Z","NEON.LTR.BART047864.20230925","OK","NEON.LTR.BART047864.20230925.TWI","NEON.DOC.001710vJ","N","Twigs/branches",1.6300,"N",,"0009-0003-2952-3753"
"f892b8f7-367a-46cb-b2e9-d673db441dc0","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T13:53Z","NEON.LTR.BART071165.20230925","OK","NEON.LTR.BART071165.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",5.4900,"N",,"0009-0003-2952-3753"
"5e74ee14-ce2f-4be9-a6b8-1f3293e5e4fc","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:50Z","NEON.LTR.BART047046.20230925","OK","NEON.LTR.BART047046.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",0.0200,"N",,"0009-0003-2952-3753"
"e942ff28-b5b8-4bf8-b1b0-b0bf008c47a5","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:46Z","NEON.LTR.BART047864.20230925","OK","NEON.LTR.BART047864.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",0.8400,"N",,"0009-0003-2952-3753"
"f9563133-12ac-4de9-a9aa-f0b598f744dc","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T17:56Z","NEON.LTR.BART073294.20230925","OK","NEON.LTR.BART073294.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",3.6700,"N",,"0009-0003-2952-3753"
"31789d83-31fa-4655-b8af-11b6c5a392fd","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T16:55Z","NEON.LTR.BART050046.20230925","OK","NEON.LTR.BART050046.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.0200,"N",,"0009-0003-2952-3753"
"f12b3ebc-572e-4997-966f-4b33ac728f89","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:04Z","NEON.LTR.BART040884.20230925","OK","NEON.LTR.BART040884.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",0.9100,"N",,"0009-0003-2952-3753"
"812eea1a-da70-4432-8a65-2aab109861c4","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T16:55Z","NEON.LTR.BART050046.20230925","OK","NEON.LTR.BART050046.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",0.1100,"N",,"0009-0003-2952-3753"
"b441fe6f-05de-4b1c-97d2-45a3ac57b771","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T13:53Z","NEON.LTR.BART071165.20230925","OK","NEON.LTR.BART071165.20230925.NDL","NEON.DOC.001710vJ","N","Needles",4.9000,"N",,"0009-0003-2952-3753"
"907406f7-6308-4168-8652-24a2c7b70533","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-04T14:31Z","2023-10-10T15:22Z","NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",0.1000,"Y",,"0009-0003-2952-3753"
"dd3ba582-cc04-42e1-b752-e6c99c1d0d0f","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:12Z","NEON.LTR.BART036925.20230925","OK","NEON.LTR.BART036925.20230925.OTH","NEON.DOC.001710vJ","N","Other",0.0200,"N",,"0009-0003-2952-3753"
"c2c7a939-a00f-4831-86b0-30219fa8075e","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294",,"2023-08-29","2023-09-25","LTR.2023.BART.39",,,"NEON.LTR.BART073294.20230925","OK","NEON.LTR.BART073294.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0003-2952-3753"
"035f472f-15ff-4938-8f39-e3fd65ced9e2","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:12Z","NEON.LTR.BART036925.20230925","OK","NEON.LTR.BART036925.20230925.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.8300,"N",,"0009-0003-2952-3753"
"8fe561a2-7e1a-4118-8449-d8cbb1977001","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T17:56Z","NEON.LTR.BART073294.20230925","OK","NEON.LTR.BART073294.20230925.OTH","NEON.DOC.001710vJ","N","Other",0.0050,"N",,"0009-0003-2952-3753"
"ba8d4eb8-ca33-4de4-a6b2-eae0c56c3409","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T16:55Z","NEON.LTR.BART050046.20230925","OK","NEON.LTR.BART050046.20230925.NDL","NEON.DOC.001710vJ","N","Needles",19.4100,"N",,"0009-0003-2952-3753"
"c8af69b9-8a2b-4c9c-99a7-58529d9d73ec","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T17:56Z","NEON.LTR.BART073294.20230925","OK","NEON.LTR.BART073294.20230925.MXT","NEON.DOC.001710vJ","N","Mixed",0.9100,"N",,"0009-0003-2952-3753"
"02e66fdf-55cb-42fc-b5d8-d0f40a15e234","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:25Z","NEON.LTR.BART036151.20230925","OK","NEON.LTR.BART036151.20230925.NDL","NEON.DOC.001710vJ","N","Needles",0.5500,"N",,"0009-0003-2952-3753"
"91793d30-ba60-415c-8e8b-8654b15b612e","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.OTH","NEON.DOC.001710vJ","N","Other",0.0600,"N",,"0009-0003-2952-3753"
"70712873-016f-47f3-8e8a-5803a8c658a4","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:46Z","NEON.LTR.BART047864.20230925","OK","NEON.LTR.BART047864.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",0.2100,"N",,"0009-0003-2952-3753"
"223470a6-8de2-4dbf-874d-be6939e2adbd","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158",,"2023-08-29","2023-09-25","LTR.2023.BART.39",,,"NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0003-2952-3753"
"f4b9a543-7ceb-4bb5-8a67-d794cdf8d33a","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T13:53Z","NEON.LTR.BART071165.20230925","OK","NEON.LTR.BART071165.20230925.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.8100,"N",,"0009-0003-2952-3753"
"80011b14-6dc5-494d-bd14-258c7a175273","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",3.1600,"N",,"0009-0003-2952-3753"
"42bda883-9504-4ab2-8f27-7b7cc98770f2","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T15:12Z","NEON.LTR.BART036925.20230925","OK","NEON.LTR.BART036925.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",0.0050,"N",,"0009-0003-2952-3753"
"c96794d1-b8a3-4ce7-9b79-4c148b38100e","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884",,"2023-08-29","2023-09-25","LTR.2023.BART.39",,,"NEON.LTR.BART040884.20230925","OK","NEON.LTR.BART040884.20230925.FLR","NEON.DOC.001710vJ","N","Flowers",0.0000,"N",,"0009-0003-2952-3753"
"937c06e9-84c5-4cfb-9d24-ee0a3bec53c5","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:50Z","NEON.LTR.BART047046.20230925","OK","NEON.LTR.BART047046.20230925.LVS","NEON.DOC.001710vJ","N","Leaves",4.9300,"N",,"0009-0003-2952-3753"
"b814f585-5727-4c2c-9185-a172e1e9024a","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-04T14:31Z","2023-10-10T15:22Z","NEON.LTR.BART040158.20230925","OK","NEON.LTR.BART040158.20230925.NDL","NEON.DOC.001710vJ","N","Needles",0.3100,"N",,"0009-0003-2952-3753"
"6fc4d476-ef28-49aa-8f3c-bc1f989fbee1","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T16:55Z","NEON.LTR.BART050046.20230925","OK","NEON.LTR.BART050046.20230925.WDY","NEON.DOC.001710vJ","N","Woody material",1.2700,"N",,"0009-0003-2952-3753"
"b381caf9-e9ce-4985-bd26-e4e695b1b1b8","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:14Z","NEON.LTR.BART071579.20230925","OK","NEON.LTR.BART071579.20230925.TWI","NEON.DOC.001710vJ","N","Twigs/branches",0.1600,"Y",,"0009-0003-2952-3753"
"0b2dd371-1406-444f-a879-1953aaef7937","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T17:46Z","NEON.LTR.BART073539.20230925","OK","NEON.LTR.BART073539.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",0.4800,"N",,"0009-0003-2952-3753"
"370eb5da-d3c9-4ba3-92eb-16744829dbd1","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-10-11","2023-08-29","2023-09-25","LTR.2023.BART.39","2023-10-03T21:06Z","2023-10-10T14:04Z","NEON.LTR.BART040884.20230925","OK","NEON.LTR.BART040884.20230925.SDS","NEON.DOC.001710vJ","N","Seeds",0.1600,"N",,"0009-0003-2952-3753"
